,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
55.0251256281407,1.4223739522451856e-37,1.1840801619490739e-39,6.609217472766352e-52,4.706889637000279e-21,1.253824231734496e-36,1.56750495412875e-53,7.266663323595007e-30,7.617324679345561e-49,3.954435557966731e-19,3.957899108261009e-29,2.2252840202050503e-46,1.0392123874296337e-61,8.707824466993215e-29,1.3492866266704667e-25,1.5135491372908751e-32,1.9997233347550406e-42,2.883315496184955e-36,4.544908482901176e-46,9.680404646286641e-44,1.984558267301748e-24
55.27638190954774,1.0079852819079747e-36,1.2746731504215896e-38,1.1828345195887556e-50,1.7404862533149274e-20,1.2945072842850714e-35,2.5758609258360835e-52,4.751642315614989e-29,1.534316003435889e-47,1.5774228536842268e-18,1.7838384359909588e-28,5.3919256323664826e-45,6.467844138281378e-60,7.753828247185554e-28,8.245984531018876e-25,1.0003545654373224e-31,2.241206044684411e-41,3.262405955616699e-35,6.39978207985702e-45,2.2184386792907664e-42,9.686412578798522e-24
55.527638190954775,7.20053221709364e-36,1.3284120658971234e-37,2.107476975958167e-49,6.442626207024903e-20,1.304321535824429e-34,4.1957319191995117e-51,3.0396681518379627e-28,3.0124055677483007e-46,6.2039481704139315e-18,7.945974573663472e-28,1.2650879521376882e-43,3.8670619317105335e-58,6.781450926451788e-27,4.9125158506325184e-24,6.526051633603548e-31,2.492305232880698e-40,3.616236511930376e-34,8.814126373283892e-44,4.922586695704155e-41,4.658327498499502e-23
55.778894472361806,5.183384247207262e-35,1.339736093840044e-36,3.7294190286462355e-48,2.384196763960503e-19,1.2829730165774265e-33,6.767139922328632e-50,1.900990855846597e-27,5.761861611868731e-45,2.4036064114682808e-17,3.496952567613851e-27,2.874539394851176e-42,2.2179311641227743e-56,5.820116592967269e-26,2.8519152513022463e-23,4.202412579365487e-30,2.7443258315451253e-39,3.921417726736369e-33,1.1880085629222173e-42,1.0571901939025182e-39,2.206376756390843e-22
56.030150753768844,3.757839124196026e-34,1.3071631800326148e-35,6.539045056593148e-47,8.808398316910347e-19,1.232306784851633e-32,1.0794850733920638e-48,1.1615231726271211e-26,1.073023892296951e-43,9.165598739906551e-17,1.519966922518375e-26,6.325474187855008e-41,1.2185848459557999e-54,4.896644320082839e-25,1.6129316798436404e-22,2.671036301845474e-29,2.985768838117721e-38,4.1546498006713235e-32,1.5679661189532906e-41,2.1963445084199359e-38,1.0287802235901643e-21
56.28140703517588,2.741220123734907e-33,1.233593768469947e-34,1.1332870060642031e-45,3.2440642300505355e-18,1.1560424047264834e-31,1.7010800616692984e-47,6.929819488409872e-26,1.9443918329632676e-42,3.437128748745622e-16,6.522906670832848e-26,1.3478758709687774e-39,6.404945440237031e-53,4.034024050442928e-24,8.884667670469197e-22,1.6754907643044936e-28,3.2028066649430225e-37,4.295438529531247e-31,2.0275323679060946e-40,4.411246069291157e-37,4.720259619202486e-21
56.53266331658291,2.0095886573463264e-32,1.1258754592844057e-33,1.936853535250686e-44,1.1892382365007913e-17,1.0593342443671627e-30,2.644910015032593e-46,4.035037154437477e-25,3.4261241013389825e-41,1.2665181788029687e-15,2.763041431950193e-25,2.780587882441992e-38,3.2162747968238353e-51,3.2503844580287893e-23,4.765747672590295e-21,1.0370500304947107e-27,3.380279421681377e-36,4.328863950862364e-30,2.5699573400615966e-39,8.558884983304398e-36,2.1301654770576824e-20
56.78391959798995,1.4783799408723814e-31,9.937206722163878e-33,3.2568696717262925e-43,4.332953871997031e-17,9.482251358481083e-30,4.0529478048422313e-45,2.2920581969281405e-24,5.866416961645287e-40,4.582043400060754e-15,1.1549625181396137e-24,5.551251964628823e-37,1.5410227429474965e-49,2.558272058060987e-22,2.4889707284838807e-20,6.33188796010417e-27,3.5031775491024337e-35,4.24791428216625e-29,3.1944106275174936e-38,1.6029192950690103e-34,9.450742873723859e-20
57.03517587939699,1.0895195073777467e-30,8.482208886869729e-32,5.376680347770771e-42,1.5667270411137148e-16,8.290660239682912e-29,6.114027560186494e-44,1.2697371078994026e-23,9.754149413682654e-39,1.626295300322771e-14,4.763170401496651e-24,1.071984408171107e-35,7.036173175156042e-48,1.964345200982259e-21,1.2654731580273492e-19,3.812327254462361e-26,3.5584524335895502e-34,4.054910281149774e-28,3.894951375413821e-37,2.8950611931821933e-33,4.1202369613234734e-19
57.28643216080402,8.028293631889901e-30,7.0028096331495696e-31,8.696764618973629e-41,5.613991234869712e-16,7.079686266034536e-28,9.07060219079596e-43,6.858138031496917e-23,1.5737682343983532e-37,5.658507898799389e-14,1.9377675616376154e-23,2.000980246727679e-34,3.057747415308231e-46,1.4695427972042564e-20,6.263010944940455e-19,2.2624929079184403e-25,3.5368822055499116e-33,3.761674438738605e-27,4.659672029839117e-36,5.03786156879604e-32,1.7643245101472876e-18
57.537688442211056,5.902763865080654e-29,5.59284925080787e-30,1.3756592607475455e-39,1.990746823639407e-15,5.903458767866989e-27,1.322177886184223e-41,3.6110403830899587e-22,2.4621180431647743e-36,1.9286220679480303e-13,7.7754660272401e-23,3.6075075582380714e-33,1.263230758951983e-44,1.0697220738657065e-19,3.016938503169695e-18,1.3228564134631706e-24,3.434651667890905e-32,3.388327574580916e-26,5.470157403662239e-35,8.438263950486102e-31,7.417019517555041e-18
57.78894472361809,4.321083432171385e-28,4.3221267106688315e-29,2.1243027724035307e-38,6.976663803508591e-15,4.805785037662736e-26,1.891980757001656e-40,1.853337586646993e-21,3.732245819006875e-35,6.434679570884966e-13,3.0769445082569534e-22,6.275931470804262e-32,4.955305179754894e-43,7.566862533846874e-19,1.4143554131367355e-17,7.616049449103466e-24,3.254312304930619e-31,2.960872134249987e-25,6.301407257062826e-34,1.3590825969051563e-29,3.0596259451559193e-17
58.040201005025125,3.1424819242204e-27,3.2329214250168797e-28,3.1972752886002897e-37,2.4133192557156472e-14,3.8182740383605275e-25,2.655676792936987e-39,9.271809968766014e-21,5.4776847623901015e-34,2.1001281700521057e-12,1.2006960151162607e-21,1.0524457677057696e-30,1.8436044423755713e-41,5.1946020340294394e-18,6.45226240971853e-17,4.314990284229441e-23,3.0048803894338457e-30,2.5079764051157016e-24,7.122355541155905e-33,2.1027513515455355e-28,1.2379053755372903e-16
58.29145728643216,2.2653132958712606e-26,2.3413957632264074e-27,4.6834876042050885e-36,8.22983680449829e-14,2.9599219563443787e-24,3.6538220792303666e-38,4.521463340813932e-20,7.777815681978395e-33,6.700726443245976e-12,4.619722490637429e-21,1.699296889325804e-29,6.498158122561819e-40,3.456369161013612e-17,2.8640053552810814e-16,2.4042871957794254e-22,2.7009929690997104e-29,2.057537715202915e-23,7.897079135472511e-32,3.1220611673454308e-27,4.909963703677075e-16
58.54271356783919,1.615106872176683e-25,1.6424776231961628e-26,6.668255421585158e-35,2.7636137638475243e-13,2.2379861573319194e-23,4.924134374711094e-37,2.149485511843365e-19,1.067621037293512e-31,2.0887570495503603e-11,1.75230959782027e-20,2.638418668716793e-28,2.1675360941606746e-38,2.2261953721182225e-16,1.23675503078687e-15,1.3166138049905971e-21,2.3612349487352133e-28,1.633630139683352e-22,8.586724303611587e-31,4.443937540606591e-26,1.9082352225714283e-15
58.79396984924623,1.136463325470718e-24,1.1164545115938269e-25,9.217097372666657e-34,9.128476801660818e-13,1.649835328830527e-22,6.495682880928645e-36,9.962806132365467e-19,1.4155897101632346e-30,6.357584271412591e-11,6.551655969233452e-20,3.93410438642671e-27,6.834979018096605e-37,1.386207633417918e-15,5.1948510911782854e-15,7.080994357240297e-21,2.005925422309623e-27,1.2543276491188245e-21,9.15209517679188e-30,6.057984010666971e-25,7.263387246377194e-15
59.04522613065326,7.875615714377367e-24,7.356570812189064e-25,1.2355377295715504e-32,2.9628041822133783e-12,1.1853839759501962e-21,8.381677153410344e-35,4.502764730516502e-18,1.8116628325158783e-29,1.8884211192316402e-10,2.4141176121719003e-19,5.625625151868303e-26,2.0354336074733323e-35,8.33416939939437e-15,2.1220963896473533e-14,3.7375283813315414e-20,1.6547607930175113e-26,9.306730947804655e-21,9.556752949599397e-29,7.900957623354273e-24,2.70639400966569e-14
59.2964824120603,5.364362066234206e-23,4.700861059559628e-24,1.6046889936897765e-31,9.439789197231205e-12,8.297091593466484e-21,1.0571488054901548e-33,1.9846691389122504e-17,2.2361086803463207e-28,5.471282709505978e-10,8.764815574906258e-19,7.7035640707356e-25,5.718634738939006e-34,4.831823293678352e-14,8.428972014364718e-14,1.9347060827110604e-19,1.3247270428527394e-25,6.668021540970162e-20,9.770376403712852e-28,9.848617421164627e-23,9.866847175436976e-14
59.54773869346734,3.5844678433421705e-22,2.914178469425351e-23,2.017627964522938e-30,2.9496345826346154e-11,5.655015627758705e-20,1.3023014866524268e-32,8.532285051378175e-17,2.6597248298789263e-27,1.5454719293272002e-09,3.1347495729269167e-18,1.008708393737788e-23,1.514336333635237e-32,2.697843115667749e-13,3.254687412545022e-13,9.814522427410856e-19,1.0286122211264299e-24,4.610011794321337e-19,9.772045113864588e-27,1.1720846794287506e-21,3.517973959120754e-13
59.798994974874375,2.3453801698950588e-21,1.7532791087633639e-22,2.4541130233479246e-29,9.030920470401922e-11,3.7510267578289213e-19,1.5656968592939538e-31,3.5781523770712325e-16,3.0461987442260045e-26,4.254318130312321e-09,1.1041490734649179e-17,1.261067749788007e-22,3.776045534549954e-31,1.4488277920632977e-12,1.221436075203895e-12,4.875620652609242e-18,7.74299008450355e-24,3.0733381486002012e-18,9.553040708253788e-26,1.3303438911224815e-20,1.2260983540171072e-12
60.050251256281406,1.500143991753748e-20,1.0240676029150167e-21,2.885894769297694e-28,2.706968488917386e-10,2.419981454862574e-18,1.835492250827916e-30,1.4638693718333606e-15,3.356630981841979e-25,1.1408484959965373e-08,3.8291211929955927e-17,1.5029658865321218e-21,8.858042927875478e-30,7.473833899949977e-12,4.4540587381068345e-12,2.3701775326489875e-17,5.64840856584812e-23,1.9743602427616502e-17,9.118737197867828e-25,1.4384971684538064e-19,4.175115417275272e-12
60.30150753768844,9.364232744488811e-20,5.808712003361089e-21,3.27917208476355e-27,7.937218332844562e-10,1.5174773040364018e-17,2.0962908675048796e-29,5.842672806611076e-15,3.555621390845105e-24,2.9792316771438653e-08,1.3070557060010677e-16,1.7050377640822866e-20,1.9531430776974652e-28,3.69848435371175e-11,1.5778239483475094e-11,1.1266975080133226e-16,3.9917177502768354e-22,1.2214087810473958e-16,8.489188967420257e-24,1.4801192895091801e-18,1.3883999077812923e-11
60.552763819095475,5.695830183011944e-19,3.200505040192493e-20,3.598660512950391e-26,2.274835632122921e-09,9.241582227980467e-17,2.330176052543835e-28,2.2749997228630897e-14,3.6177062921387344e-23,7.573984378034602e-08,4.3902339587369433e-16,1.8383574816366746e-19,4.044305683991532e-27,1.7533992864125145e-10,5.42837899284696e-11,5.233550254357644e-16,2.732051764259514e-21,7.271625363138315e-16,7.698141141088962e-23,1.447475158281684e-17,4.5066769624441315e-11
60.80402010050251,3.370925513749177e-18,1.7133271642511681e-19,3.812659021339307e-25,6.368044680678971e-09,5.461499328242668e-16,2.5184265389264892e-27,8.641396332985865e-14,3.5325886303930243e-22,1.874000723387714e-07,1.4506250062945428e-15,1.8809517615871587e-18,7.857633652953782e-26,7.95307867139425e-10,1.8133485103317216e-10,2.3737603210948664e-15,1.8105509506345775e-20,4.1635266615799265e-15,6.790385780362297e-22,1.3437444641822574e-16,1.4272081768575307e-10
61.05527638190955,1.9384024000358742e-17,8.91296905919618e-19,3.898130756096519e-24,1.7399181563595722e-08,3.1290231547268494e-15,2.6437620942956826e-26,3.2016131012615307e-13,3.3077132786985568e-21,4.5116657914529306e-07,4.713833169553283e-15,1.8235774146527397e-17,1.4312200382449251e-24,3.44673450416012e-09,5.880060876127714e-10,1.0505545198287359e-14,1.1615437956736688e-19,2.2912919591349785e-14,5.817651197355257e-21,1.1826541977807328e-15,4.407588104544314e-10
61.30653266331658,1.0816043640716208e-16,4.506337573861787e-18,3.844683411084322e-23,4.636862620437051e-08,1.7361677358123283e-14,2.6928016930826277e-25,1.1568159633598746e-12,2.967345138834943e-20,1.056664116231877e-06,1.506003734976755e-14,1.672729570200017e-16,2.4418546212700168e-23,1.425350814142909e-08,1.8503814534276016e-09,4.533478586131377e-14,7.212417710861786e-19,1.2112243169686825e-13,4.833496575354453e-20,9.855049556385329e-15,1.3267579637477546e-09
61.55778894472362,5.848971719182506e-16,2.2145495094654382e-17,3.6565163679368154e-22,1.2045134042546977e-07,9.319308268757624e-14,2.6582880601722156e-24,4.075487806622232e-12,2.548249014342364e-19,2.4071024736309965e-06,4.729292999963167e-14,1.449605049510512e-15,3.899107604535034e-22,5.617017256480066e-08,5.649477956042455e-09,1.9061834763909386e-13,4.333763557577165e-18,6.146603846545322e-13,3.8879236987120486e-19,7.764708962963226e-14,3.890937537915255e-09
61.80904522613065,3.0616975387167746e-15,1.0578678382430959e-16,3.351858245815395e-21,3.0480575203088095e-07,4.833712772662855e-13,2.5405948662758171e-23,1.3996169626506139e-11,2.0930317047531805e-18,5.332702003369026e-06,1.4594009802216038e-13,1.1851601259558317e-14,5.822046094712583e-21,2.1066706940461038e-07,1.6730547874211615e-08,7.803771008341645e-13,2.5194315433577095e-17,2.992668993495217e-12,3.022538562838382e-18,5.776234023343668e-13,1.11117948909722e-08
62.06030150753769,1.5496318767551087e-14,4.912124125669865e-16,2.9600150222456183e-20,7.509367108273713e-07,2.419676520419353e-12,2.3481205113033556e-22,4.684214778671055e-11,1.6428407766701574e-17,1.1488006616968222e-05,4.424407431445393e-13,9.128602313867561e-14,8.122361756247529e-20,7.5100383759088e-07,4.804535139465106e-08,3.1083778960325846e-12,1.4167615456778557e-16,1.3971570926293123e-11,2.2670422405559694e-17,4.051260079339803e-12,3.08871624265538e-08
62.311557788944725,7.575575587626783e-14,2.2171283459751438e-15,2.516703577487209e-19,1.8001506115034696e-06,1.1675364547065514e-11,2.0963839197297718e-21,1.5273550809867823e-10,1.2311933156886913e-16,2.406286248988535e-05,1.3174513169071518e-12,6.615239879611915e-13,1.0578244877864021e-18,2.5415769694709094e-06,1.3375578567006655e-07,1.2037336571465886e-11,7.704364784551265e-16,6.250976626196318e-11,1.6375903557670623e-16,2.674982679422723e-11,8.352821522549022e-08
62.562814070351756,3.5734312649437277e-13,9.72684825895508e-15,2.0586982464487375e-18,4.196703006778372e-06,5.423326397055144e-11,1.8059276335658678e-20,4.850588507814629e-10,8.802258970835106e-16,4.9003379652671996e-05,3.852228058643965e-12,4.5043760876399264e-12,1.2849728196955613e-17,8.155610392602311e-06,3.6088514105038697e-07,4.528622369271904e-11,4.0503568811466626e-15,2.678679630721048e-10,1.1371801569165895e-15,1.6603030159783813e-10,2.196588681615099e-07
62.814070351758794,1.6248882962285823e-12,4.147383571622689e-14,1.618884712716811e-17,9.510027611182123e-06,2.422039487300126e-10,1.4994211998011395e-19,1.4999501044806583e-09,5.998279037053303e-15,9.701997904817948e-05,1.105827299650671e-11,2.878237060638959e-11,1.4545987362653755e-16,2.4785383410693233e-05,9.433852301956316e-07,1.6538877202384464e-10,2.0578586548753558e-14,1.0987974010344011e-09,7.57801992368834e-15,9.672370104287107e-10,5.614683975741341e-07
63.065326633165824,7.116042538006184e-12,1.7184728631146472e-13,1.2226075334884594e-16,2.093732981556424e-05,1.0386070784114729e-09,1.1985537067441413e-18,4.515094906734233e-09,3.892725188014967e-14,0.00018674177517739285,3.1157350527636587e-11,1.7238511881471355e-10,1.5331211137150792e-15,7.125800634354266e-05,2.3885437226328434e-06,5.858793950089588e-10,1.0100215864748681e-13,4.312109806423908e-09,4.83748300321126e-14,5.2807841828719906e-09,1.3943304748426402e-06
63.31658291457286,2.9988987050356534e-11,6.918432623355653e-13,8.858037123958869e-16,4.47641236376264e-05,4.270806347207134e-09,9.21343200387985e-18,1.3226579389046765e-08,2.4038571068658654e-13,0.0003494324974353055,8.614517880443395e-11,9.666244678895533e-10,1.503155613006215e-14,0.00019359932420827793,5.855350162176905e-06,2.0115179445912015e-09,4.786778454191156e-13,1.618023116384746e-08,2.953058411840304e-13,2.697898059132841e-08,3.362600389079547e-06
63.5678391959799,1.2151975170050726e-10,2.7057246248059706e-12,6.14962297171063e-15,9.290153262146624e-05,1.681872794330231e-08,6.803590546878098e-17,3.769669765733698e-08,1.411331084249582e-12,0.0006356668251978664,2.33666804183754e-10,5.0691003891176395e-09,1.3697186446909503e-13,0.0004965477496936049,1.389281602370768e-05,6.688027341812294e-09,2.1894599883512034e-12,5.801553127930317e-08,1.7210257102997936e-12,1.287835688379799e-07,7.871585243125205e-06
63.81909547738694,4.731179363265324e-10,1.0277045338277157e-11,4.085617372689865e-14,0.00018707932833473417,6.334924635681959e-08,4.820962530297237e-16,1.0450019953901701e-07,7.871495226772828e-12,0.001124213383383499,6.216643608172585e-10,2.4835779979804767e-08,1.1589389888369326e-12,0.0012011097088370413,3.189175606259083e-05,2.1516441242965846e-08,9.659975432023138e-12,1.9865702753865845e-07,9.560176859976943e-12,5.735319415734253e-07,1.787879464579091e-05
64.07035175879398,1.7685892755568863e-09,3.7900322954279206e-11,2.5939848621416164e-13,0.0003654066198694829,2.2792980774425788e-07,3.274443382875846e-15,2.8168634969854126e-07,4.1671816097267404e-11,0.001933008881224677,1.621826652707585e-09,1.1357614924860035e-07,9.096835479547507e-12,0.00273759868137221,7.080140485384396e-05,6.692330588103096e-08,4.108736744674875e-11,6.492207497713447e-07,5.054036926303966e-11,2.379486310030436e-06,3.938391866474499e-05
64.321608040201,6.343646946941082e-09,1.3566612550182216e-10,1.57164411664162e-12,0.000692028097761377,7.823945923932794e-07,2.1295188573105725e-14,7.380988947070635e-07,2.0923783161249058e-10,0.0032314765330969898,4.1480004905471085e-09,4.843717373180398e-07,6.617857323203195e-11,0.005874185108049977,0.00015194907673421313,2.010728933390248e-07,1.683715565619307e-10,2.023634497533577e-06,2.5390325290652457e-10,9.183719822221611e-06,8.410545889165944e-05
