,0,1,2,3,4,5,6,7,8,9
80.15075376884423,6.225150626079692e-14,1.0433554907179283e-13,2.467615370770307e-15,1.7881423202585436e-14,1.0270238626283385e-19,7.124344012123998e-11,1.7421805453580612e-16,3.1594631732752844e-16,3.249879391228633e-05,3.5933232236776e-10
80.40201005025125,3.924115872126415e-15,2.621237932345534e-14,1.236644024891786e-15,4.485232192661821e-15,8.11963310197618e-22,3.5733738048232e-11,5.4926651296812766e-18,7.937471977085942e-17,3.249879391228633e-05,1.8015306134968998e-10
80.65326633165829,9.852035593849298e-16,3.3006396758395054e-15,3.105791759762628e-16,2.2463351943347763e-15,2.0367660737220656e-22,1.7922878017922007e-11,5.4926651296812766e-18,9.994616303665674e-18,4.088842821029503e-06,3.5933232236776e-10
80.90452261306532,2.4734453768456393e-16,4.155914920308866e-16,1.5564413042646047e-16,1.1250271461693208e-15,1.020097486418038e-22,1.7922878017922007e-11,2.7511676573843717e-18,5.009437540550877e-18,5.144170503779018e-07,9.031998075774997e-11
81.15577889447236,2.4734453768456393e-16,4.155914920308866e-16,4.919276331815806e-18,1.4132572414688988e-16,1.2815510438613166e-23,2.261363124917503e-12,6.902094606179597e-19,1.584401401294088e-19,5.144170503779018e-07,2.2701720230889985e-11
81.4070351758794,1.2393318080186483e-16,2.6225429297842784e-17,6.190643356761446e-19,7.077908388606574e-17,1.609975287125107e-24,2.261363124917503e-12,3.4570911687694652e-19,3.1612219346394006e-19,1.2915621221934445e-07,2.8605384741335907e-12
81.65829145728642,1.2393318080186483e-16,6.587727455199742e-18,1.554585496188976e-19,1.7752881877826834e-17,2.5407003933156715e-26,2.261363124917503e-12,8.672947250321998e-20,7.94095917634238e-20,6.471609351588947e-08,1.434073144612186e-12
81.90954773869346,1.2393318080186483e-16,6.587727455199742e-18,4.912178558392226e-21,2.8011272807434424e-19,5.07302945090378e-26,2.261363124917503e-12,2.175791644680083e-20,5.010479909893834e-21,3.242704046105336e-08,1.434073144612186e-12
82.1608040201005,1.5589489585076683e-17,8.29347831413539e-19,9.802717563663782e-21,1.402833597649471e-19,2.5407003933156715e-26,1.4308547636378166e-13,5.4583661919491665e-21,6.307519035504649e-22,3.242704046105336e-08,1.434073144612186e-12
82.41206030150754,9.824965978042573e-19,4.156542322923647e-19,1.2334545278782243e-21,3.5184337805124273e-20,2.0078125534079262e-28,7.176152331394554e-14,1.3693133180495313e-21,1.5842829502323884e-22,3.242704046105336e-08,7.18938526078788e-13
82.66331658291458,2.4664333679318496e-19,4.156542322923647e-19,6.180797360091541e-22,1.1083775770263442e-21,2.5220283905795816e-29,3.599015422300013e-14,1.7204949664286138e-22,7.939922729552506e-23,1.624801708208099e-08,2.2764009216945758e-14
82.9145728643216,1.2357646523212262e-19,1.0440371636588877e-19,7.776714402740997e-23,3.4913893676329847e-23,1.5864866597953e-30,4.539791490135274e-15,4.3159929475160335e-23,1.9942346715834093e-23,1.624801708208099e-08,5.720720331934801e-15
83.16582914572864,1.5542606967339132e-20,2.6223468664671595e-20,9.78429013170946e-24,2.1959730744834447e-24,3.978990294092077e-31,2.276732780444347e-15,2.1616853566191417e-23,9.994308330905253e-24,4.079252696297404e-09,2.8677896728919914e-15
83.41708542713567,3.901576544055418e-21,8.290567999271905e-22,9.78429013170946e-24,2.1959730744834447e-24,3.978990294092077e-31,2.276732780444347e-15,2.1616853566191417e-23,9.994308330905253e-24,5.131406668703923e-10,7.206621716852931e-16
83.66834170854271,3.901576544055418e-21,2.0822154039741792e-22,6.168012272554426e-25,2.757955142835083e-25,1.9926885581969954e-31,2.276732780444347e-15,2.1616853566191417e-23,1.2579641562337342e-24,5.131406668703923e-10,4.550572991311774e-17
83.91959798994975,6.170860860495813e-23,4.1548574037921554e-22,3.0906100038067143e-25,3.463679928207326e-26,3.1435141017230246e-33,1.1417849079105282e-15,1.0826871197401332e-23,1.5832997138803898e-25,5.131406668703923e-10,1.1434475501127799e-17
84.17085427135677,1.2316839217521887e-22,1.0435010530261404e-22,7.759544347164293e-26,3.463679928207326e-26,3.9481040206164175e-34,5.726017127994416e-16,6.812905534139892e-25,7.934572767048985e-26,1.2882418002313418e-10,1.1434475501127799e-17
84.42211055276383,6.170860860495813e-23,5.2294720203259556e-23,9.761341692044443e-27,1.734545964047575e-26,9.901445707312107e-35,5.726017127994416e-16,2.1470451027640525e-26,3.976323482348011e-26,3.2340798332167574e-11,2.281090797940723e-17
84.67336683417085,1.548935840991389e-23,1.313351382679116e-23,3.0826647256852828e-28,8.686259819957435e-27,1.2435280238710873e-35,2.871554858218095e-16,5.3856248802554674e-27,1.9926802905857646e-26,4.067866040217953e-12,1.1434475501127799e-17
84.92462311557789,1.947833474740677e-24,3.298336900691857e-24,6.152431272602008e-28,4.349894909838497e-27,3.118565577106175e-36,9.107144779132908e-18,2.6973154709640676e-27,9.985994199987619e-27,1.0211775515039893e-12,1.1434475501127799e-17
85.17587939698493,9.75860682953912e-25,4.1509682083536975e-25,1.5445569075347808e-28,3.435351491294497e-29,1.9612853824769305e-37,9.107144779132908e-18,2.6973154709640676e-27,1.9926802905857646e-26,5.116415361143699e-13,5.7317485062759905e-18
85.42713567839195,4.889023142687428e-25,2.080158617924995e-25,1.9427881770139987e-29,4.314008699644821e-30,9.821654283366616e-38,2.2901397795033633e-18,3.388530704341337e-28,1.2567215551455004e-27,1.2843676420978008e-13,1.4401925044250433e-18
85.678391959799,2.449371435302648e-25,2.080158617924995e-25,4.877123846860869e-30,2.1603075724101935e-30,4.918440827174291e-38,5.758733410558749e-19,4.2567713374719873e-29,1.581492294115686e-28,6.434997715018696e-14,7.219100966765329e-19
85.92964824120602,6.14772790805129e-26,1.311785420573487e-26,6.134192441687094e-31,5.4172850439644005e-31,6.176602354559045e-39,2.88771269572946e-19,4.2567713374719873e-29,7.925112054218113e-29,1.615329181019519e-14,7.219100966765329e-19
86.18090452261306,1.5430068069614894e-26,3.294071406896674e-27,3.865359970313608e-32,2.1603075724101935e-30,3.0930597307113853e-39,1.4480293430897726e-19,2.6780720501244213e-30,1.9901033053743704e-29,2.031498511770984e-15,1.8138444640113893e-19
86.4321608040201,1.5430068069614894e-26,1.0408097017356452e-28,9.702762043607987e-33,5.4172850439644005e-31,9.74016405584595e-41,7.261011691574075e-20,6.717167580566591e-31,1.2548461806337841e-30,1.2799674327706857e-16,4.557284215828616e-20
86.68341708542712,1.940148814855613e-27,1.0408097017356452e-28,4.861221551259985e-33,5.4172850439644005e-31,1.928515306858812e-43,3.640938333849644e-20,3.3640806540971794e-31,6.288020421637424e-31,1.609597599945064e-17,5.739117249411037e-21
86.93467336683418,9.719727917867651e-28,5.215460895758661e-29,9.702762043607987e-33,6.802574016715967e-32,9.657098486905948e-44,9.154508274937143e-21,4.22571405692354e-32,3.964486559694648e-32,4.040057848165505e-18,5.739117249411037e-21
87.1859296482412,4.869355880728618e-28,2.613436641419548e-29,2.4355310403579884e-33,2.1419333967656497e-33,2.421535598032431e-44,4.590294747546829e-21,5.307909120282008e-33,3.964486559694648e-32,2.0240448861584637e-18,2.876643954643063e-21
87.43718592964824,6.122289557641244e-29,5.215460895758661e-29,3.06286479317747e-34,1.346772881249486e-34,6.071991435845938e-45,2.3016676788125437e-21,6.667094586761988e-34,1.9865525043687307e-32,5.080192025774716e-19,2.876643954643063e-21
87.68844221105527,6.122289557641244e-29,5.215460895758661e-29,1.5345075620437325e-34,8.467733684502757e-36,1.5225359691527e-45,1.1540939919258363e-21,1.6721416777587436e-34,4.987927383528863e-33,5.080192025774716e-19,1.4418646422903037e-21
87.9396984924623,7.697355330464646e-30,1.3095714174798828e-29,1.5345075620437325e-34,2.123233818212373e-36,9.572576184594565e-47,5.786770722227004e-22,8.374128466464333e-35,1.2523683765339749e-33,5.080192025774716e-19,9.100220638533704e-23
88.19095477386935,9.67731089234717e-31,3.28819402755025e-30,1.5345075620437325e-34,4.2401672393380623e-36,1.201890120954651e-47,5.786770722227004e-22,1.6721416777587436e-34,6.275308209299272e-34,3.200219779082393e-20,1.145830700837273e-23
88.44221105527637,9.67731089234717e-31,3.28819402755025e-30,3.851644732384319e-35,2.123233818212373e-36,3.013588798853844e-48,5.786770722227004e-22,2.6378840171304417e-36,7.89463398648433e-35,1.6032473599128457e-20,2.8784152871274492e-24
88.69346733668341,4.847924901051313e-31,1.647663384737761e-30,1.9296663230109063e-35,1.0631920083778572e-36,1.8945723698676743e-49,2.9015357424124137e-22,2.6378840171304417e-36,3.955733447385539e-35,1.6032473599128457e-20,1.4426672773222912e-24
88.94472361809045,6.094666582105618e-32,2.0729531220320854e-31,9.667551399148266e-36,5.32383553824764e-37,9.486711062568398e-50,7.29459126252559e-23,6.615678914186441e-37,3.955733447385539e-35,4.023805751640361e-21,3.623966362098561e-25
89.19597989949749,3.0531267003513884e-32,1.03870554286769e-31,9.667551399148266e-36,1.3348966327410875e-37,2.986236602724541e-51,3.6574836078864335e-23,6.615678914186441e-37,3.955733447385539e-35,6.360730948773598e-23,1.8163077232474888e-25
89.44723618090453,1.5294600548249838e-32,1.03870554286769e-31,4.843385591621e-36,1.6760040687623166e-38,1.495282240929462e-51,3.6574836078864335e-23,8.308915276533684e-38,1.9820749507644562e-35,1.596310609013027e-23,1.8163077232474888e-25
89.69849246231155,3.838133660308909e-33,1.03870554286769e-31,1.2156513439286834e-36,1.3228372789423572e-40,7.48723090248327e-52,3.6574836078864335e-23,8.308915276533684e-38,4.9762285122695744e-36,1.596310609013027e-23,1.1460036825252013e-26
89.94974874371859,4.824823681473227e-34,5.204672623596687e-32,1.5285734537047923e-37,3.316706840371462e-41,4.7065685586419405e-53,1.8338357922550365e-23,1.0435289887917896e-38,1.571509797083018e-37,4.006096202081637e-24,1.1460036825252013e-26
90.20100502512562,2.4169379417511286e-34,1.3067406105282906e-32,3.8364490905852105e-38,1.6607568309396235e-41,1.1800232952342219e-53,4.610059422196689e-24,5.22583590933408e-39,7.873987372413867e-38,1.0053539704076766e-24,5.743532606995408e-27
90.45226130653266,2.4169379417511286e-34,3.2807826628935226e-33,1.9219784093734127e-38,8.315801208467579e-42,3.713988075526764e-55,2.3113971964881187e-24,2.617013437354606e-39,9.904128166762746e-39,1.263873562798222e-25,1.4426402489335525e-27
90.7035175879397,4.824823681473227e-34,8.236784498665797e-34,2.4165500020197937e-39,8.315801208467579e-42,9.31138546673673e-56,2.9131245658218027e-25,6.563011006824344e-40,4.962338075255608e-39,6.33133631363882e-26,3.623493365295632e-28
90.95477386934672,1.210732021382822e-34,4.127099209690896e-34,6.0648366555545305e-40,2.084958829001626e-42,2.930444894230088e-57,2.9131245658218027e-25,1.6458721050655432e-40,6.2414500635978925e-40,6.33133631363882e-26,3.623493365295632e-28
91.20603015075376,6.064975359450398e-35,5.191525113456111e-35,1.5220745765148944e-40,5.227418389715892e-43,5.852635014110232e-57,1.4605419612795105e-25,4.127478646062502e-41,6.2414500635978925e-40,1.5888183282335602e-26,1.8159698683882539e-28
91.4572864321608,7.623651396324078e-36,2.601204406951804e-35,1.9135908693178585e-41,6.562437956917041e-44,2.930444894230088e-57,1.4605419612795105e-25,2.5956721330373683e-42,3.1271462767203433e-40,7.95905226572744e-27,4.561040599672824e-29
91.70854271356784,3.8188977309972186e-36,1.3033231285877763e-35,1.9135908693178585e-41,1.3106099267319299e-43,2.930444894230088e-57,1.4605419612795105e-25,1.299835813924722e-42,1.5667837608208702e-40,7.95905226572744e-27,4.561040599672824e-29
91.95979899497488,3.8188977309972186e-36,6.530220268498254e-36,1.9135908693178585e-41,1.6453036508579565e-44,1.1688760479520577e-56,1.4605419612795105e-25,6.5091778066538006e-43,3.1271462767203433e-40,1.997243378711679e-27,1.1455391320937532e-29
92.2110552763819,9.582604491668947e-37,6.530220268498254e-36,4.802306587751714e-42,2.0654311166262502e-45,9.222130719077964e-59,7.322608198240597e-26,6.5091778066538006e-43,1.5667837608208702e-40,1.997243378711679e-27,7.225606852780297e-31
92.46231155778895,4.800142286878448e-37,1.639357379904249e-36,2.4057356474901238e-42,2.0654311166262502e-45,1.841846526831235e-58,1.8406012454816718e-26,8.173967522180464e-44,1.970519535253707e-41,5.011809227478744e-28,3.6210518360394414e-31
92.71356783919597,1.2044555922415997e-37,4.115399231709837e-37,1.2051590005521953e-42,2.5927908371000693e-46,4.617514401999875e-59,9.227879217212166e-27,4.093232971734101e-44,9.872664066647901e-42,5.011809227478744e-28,1.814650122844367e-31
92.96482412060301,3.022189031908968e-38,2.061951061342222e-37,4.802306587751714e-42,3.2547409730216573e-47,1.1576031217304157e-59,2.3194062992049447e-27,2.0497410911889846e-44,9.872664066647901e-42,1.5808003685086294e-29,9.093871638345067e-32
93.21608040201005,1.2044555922415997e-37,8.21379268147046e-37,2.4057356474901238e-42,3.2547409730216573e-47,5.796076911728194e-60,5.82960698526712e-28,1.2888996952979516e-45,9.872664066647901e-42,4.985657354469221e-31,2.2837784216478823e-32
93.46733668341707,3.022189031908968e-38,4.115399231709837e-37,4.802306587751714e-42,1.298229075436244e-46,7.275326026195683e-61,1.162812273327948e-27,1.2888996952979516e-45,9.872664066647901e-42,3.138863947983141e-32,2.2837784216478823e-32
93.71859296482413,3.798455136083027e-39,2.061951061342222e-37,2.4057356474901238e-42,6.500313661612267e-47,3.6427013275204145e-61,5.82960698526712e-28,6.454262868120803e-46,9.872664066647901e-42,7.875694996757698e-33,2.2837784216478823e-32
93.96984924623115,7.583097708034841e-39,1.0331012534147627e-37,2.4057356474901238e-42,8.15977314363176e-48,1.4530498794701073e-60,1.162812273327948e-27,1.6184479128457232e-46,9.872664066647901e-42,1.9760575308893864e-33,1.144466838839345e-32
94.22110552763819,1.902680709074316e-39,5.176134880792072e-38,6.0372508867966446e-43,5.128509103616871e-49,7.275326026195683e-61,1.162812273327948e-27,4.058325271653114e-47,1.2416079047232497e-42,1.9760575308893864e-33,5.7352223342737455e-33
94.47236180904522,3.798455136083027e-39,1.2993480270571475e-38,3.024353385416156e-43,2.5678359129143135e-49,3.6427013275204145e-61,5.82960698526712e-28,1.2777621860937908e-48,1.2416079047232497e-42,4.95797828147337e-34,1.4402496536069463e-33
94.72361809045225,1.902680709074316e-39,6.510025902433561e-39,1.5150406637169947e-43,6.437496587815172e-50,1.8238698209714938e-61,2.3194062992049447e-27,8.0336913565971555e-50,6.220581017603351e-43,2.4834477542991613e-34,2.8740552371753825e-33
94.9748743718593,9.530669250535595e-40,3.261655834790692e-39,3.801921514337071e-44,1.6138508483361405e-50,4.572270338485168e-62,2.3194062992049447e-27,8.0336913565971555e-50,1.5614160013943896e-43,1.2439531839308184e-34,1.8123946983308886e-34
95.22613065326632,9.530669250535595e-40,8.18735400484629e-40,1.9045407209296814e-44,1.6138508483361405e-50,7.203215151022605e-64,2.3194062992049447e-27,8.0336913565971555e-50,7.822756874455828e-44,6.230912453560282e-35,9.082111210524786e-35
95.47738693467336,1.902680709074316e-39,8.18735400484629e-40,9.540603423454137e-45,3.2232249952899336e-50,1.8057240166839452e-64,2.9225763019472495e-28,4.0228053899874474e-50,7.822756874455828e-44,7.830440069098566e-36,2.280596662066368e-35
95.7286432160804,2.3913001652159053e-40,4.101980606890535e-40,4.7792516211299334e-45,8.08044599513657e-51,4.526610614030598e-65,1.4651745556304694e-28,2.014382550838159e-50,7.822756874455828e-44,1.9645766009660105e-36,5.726663803753849e-36
95.97989949748742,5.99983254449478e-41,2.0551421056789624e-40,2.3941007652663992e-45,8.08044599513657e-51,5.681326840639627e-66,7.34530480143657e-29,4.0228053899874474e-50,3.9192168709698536e-44,1.9645766009660105e-36,5.726663803753849e-36
96.23115577889448,3.0053118051111447e-41,5.15861427536588e-41,4.7792516211299334e-45,8.08044599513657e-51,1.1347277965878333e-65,7.34530480143657e-29,8.0336913565971555e-50,3.9192168709698536e-44,4.928857961643448e-37,5.726663803753849e-36
96.4824120603015,3.0053118051111447e-41,5.15861427536588e-41,4.7792516211299334e-45,1.0142526569380217e-51,1.4241756390101364e-66,7.34530480143657e-29,4.0228053899874474e-50,7.822756874455828e-44,9.840299464058476e-37,2.869624939023907e-36
96.73366834170854,1.5053536689874497e-41,1.2948433216335886e-41,1.199287859983916e-45,1.0142526569380217e-51,7.130488017176256e-67,3.6823684123603967e-29,2.014382550838159e-50,3.9192168709698536e-44,4.928857961643448e-37,3.610630063081067e-37
96.98492462311557,7.540257177096633e-42,3.250082686064268e-42,1.199287859983916e-45,6.374053335412222e-53,1.7874269153568516e-67,1.8460422120012544e-29,1.2664387338849373e-51,1.9635276523558967e-44,2.4687830956288293e-37,3.610630063081067e-37
97.23618090452261,3.776873004628009e-42,3.250082686064268e-42,1.199287859983916e-45,3.1913984463998095e-53,1.7874269153568516e-67,7.34530480143657e-29,1.5900324544915665e-52,2.469106628711008e-45,1.2365686052179676e-37,4.5427861904778127e-38
97.48743718592965,3.776873004628009e-42,1.628284938527208e-42,1.199287859983916e-45,8.000355009468016e-54,7.130488017176256e-67,4.639395559108416e-30,7.961802334350156e-53,6.197261677221082e-46,1.2365686052179676e-37,1.1406129828905331e-38
97.73869346733667,1.8918087103538512e-42,8.157642670111412e-43,3.0094070367133712e-46,2.005553475734127e-54,8.949146854441224e-68,2.3257702868305276e-30,5.00522661369966e-54,6.197261677221082e-46,3.1023068000626825e-38,1.1406129828905331e-38
97.98994974874371,9.475904591968488e-43,4.086930323793391e-43,1.507500365045081e-46,2.005553475734127e-54,8.949146854441224e-68,2.3257702868305276e-30,6.283814662184711e-55,3.1047546149714313e-46,1.5538747217857822e-38,2.8638235454040327e-39
98.24120603015075,2.3774066680917384e-43,4.086930323793391e-43,1.507500365045081e-46,1.0041429187088441e-54,2.2432928524387904e-68,2.3257702868305276e-30,1.2549441727662664e-54,3.1047546149714313e-46,7.782980217701117e-39,7.190286583954331e-40
98.49246231155779,2.3774066680917384e-43,8.157642670111412e-43,1.507500365045081e-46,2.5171882009810144e-55,2.2432928524387904e-68,2.3257702868305276e-30,1.5755005647228672e-55,3.1047546149714313e-46,1.9525483588113814e-39,3.602825222088228e-40
98.74371859296483,2.3774066680917384e-43,6.487190990148239e-42,1.507500365045081e-46,2.5171882009810144e-55,1.1231479609265162e-68,1.1659213970534238e-30,7.888870071556059e-56,3.1047546149714313e-46,3.89829341323666e-39,3.602825222088228e-40
98.99497487437185,2.3774066680917384e-43,1.628284938527208e-42,3.0094070367133712e-46,2.5171882009810144e-55,2.8153775758518953e-69,1.1659213970534238e-30,7.888870071556059e-56,3.1047546149714313e-46,4.89837915799371e-40,3.602825222088228e-40
99.24623115577889,5.964592970478385e-44,2.0475196562655382e-43,7.551486058667381e-47,3.159293196617962e-56,2.8153775758518953e-69,2.3257702868305276e-30,7.888870071556059e-56,7.792505419233031e-47,1.2288468547397413e-40,1.805253576099645e-40
99.49748743718592,2.987565560301453e-44,8.157642670111412e-43,7.551486058667381e-47,3.159293196617962e-56,7.05721312346875e-70,1.1659213970534238e-30,3.9501186597488915e-56,1.5554391956661609e-46,3.0827472999526386e-41,1.805253576099645e-40
99.74874371859296,1.4964173176818564e-44,4.086930323793391e-43,9.491798448741638e-48,3.159293196617962e-56,1.4095657063098491e-69,5.844788253457919e-31,9.903714769226537e-57,9.798042177424635e-48,1.5440311907521402e-41,4.532338765526768e-41
100.0,1.1908109640707731e-43,2.0475196562655382e-43,4.7546393702720546e-48,6.310047762974795e-56,7.05721312346875e-70,2.9299847608243594e-31,4.958961914576846e-57,9.798042177424635e-48,7.733443657639808e-42,1.1378858977011061e-41
