,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
64.57286432160804,2.4825666878039946e-10,1.4521549461105324e-11,5.856447599115054e-13,4.3177717551737114e-05,1.2034337931750495e-11,4.031594187493367e-16,7.331271090997196e-10,8.713293467545615e-11,3.49015649793562e-06,2.956937158069686e-12,7.499169242903235e-07,1.328212867509044e-13,0.007789028147152809,1.326159732722716e-06,4.7728657564370486e-08,1.483925016243243e-10,3.9281056258982277e-07,1.1712597449401257e-12,3.789562526838086e-08,8.437078511750971e-07
64.82412060301507,9.135013401831288e-10,6.007235430704635e-11,4.155361759943381e-12,8.959698686678122e-05,7.14158020968955e-11,3.1920086323852375e-15,2.7373165910782466e-09,5.103287091692875e-10,8.008222295200829e-06,9.205718179673527e-12,2.9005764069422212e-06,1.2678132261667864e-12,0.015048693747046314,3.535455204172687e-06,1.447658892402544e-07,6.546759903333917e-10,1.3037916696976204e-06,6.209280173592351e-12,1.9988326561437393e-07,2.089519894976613e-06
65.07537688442211,3.230189485367417e-09,2.388508733277222e-10,2.7732362075087886e-11,0.00018055195073248814,3.9896859224207217e-10,2.3976644759862518e-14,9.821362820031915e-09,2.7962576886546684e-09,1.7841608406746797e-05,2.8174110889372364e-11,1.0439578687172193e-05,1.1161372574563989e-11,0.02739549071031575,9.08360423368131e-06,4.2321109526929553e-07,2.7549304901262567e-09,4.106655493754641e-06,3.1363121662589003e-11,9.703694192915936e-07,5.023156198523206e-06
65.32663316582915,1.0972249548702195e-08,9.124604437890657e-10,1.7377102623485617e-10,0.0003531782426283292,2.0959950612365628e-09,1.7067734587601865e-13,3.384207756552457e-08,1.4318870046535614e-08,3.858819191118449e-05,8.471889316411124e-11,3.4948432832213225e-05,9.048206872618271e-11,0.046969917711532014,2.2477915471306945e-05,1.1916999082189606e-06,1.1050269907269203e-08,1.226760510144286e-05,1.5078307368166355e-10,4.330334084843693e-06,1.1715677999709244e-05
65.57788944723617,3.5790098906806126e-08,3.347928437861199e-09,1.020497069819418e-09,0.0006703221884940487,1.0343899273122749e-08,1.1501196955417538e-12,1.1191914827285757e-07,6.845464891916628e-08,8.100515248581984e-05,2.5014980115105667e-10,0.00010878476617697,6.743800331229204e-10,0.07581300259316417,5.353853553661068e-05,3.2301299698227993e-06,4.222146716027943e-08,3.473474179073874e-05,6.89342036321954e-10,1.7741847311285786e-05,2.6497581409445765e-05
65.82914572864321,1.1207084092344315e-07,1.1793647798639291e-08,5.6072425797929105e-09,0.0012339394212649304,4.790233935809769e-08,7.328171289104899e-12,3.549965184034641e-07,3.0523381508107197e-07,0.00016501452557512734,7.248605886744033e-10,0.00031476364557778315,4.6138931591425335e-09,0.11515979789568226,0.00012266652258025726,8.422702647043885e-06,1.535763148153915e-07,9.316500252959079e-05,2.9942426525029524e-09,6.665902533728164e-05,5.808765576339511e-05
66.08040201005025,3.3679059364045423e-07,3.987126532232527e-08,2.877937261234852e-08,0.002202195741757591,2.0794352150388458e-07,4.4098868042951684e-11,1.0792331779826795e-06,1.2681961510646844e-06,0.0003261322175043611,2.0600620804340955e-09,0.0008464241834401059,2.893243998984265e-08,0.16457701039183825,0.0002701983695541154,2.1115887981793487e-05,5.314829137623389e-07,0.0002365884471698831,1.2346884045747708e-08,0.0002294099719264714,0.00012336581365897246
66.33165829145729,9.710727687078053e-07,1.2931145350168797e-07,1.3776329443183896e-07,0.0038089952488241374,8.452640032740201e-07,2.5033414283284647e-10,3.142462030516772e-06,4.9053478842384626e-06,0.0006252215227838092,5.738614741606565e-09,0.0021150426188435065,1.6603668161413523e-07,0.22123520814453335,0.0005718715454071131,5.0869355458530716e-05,1.7489682287674102e-06,0.0005685585579534837,4.829699767121797e-08,0.0007224224623658132,0.0002537102971967772
66.58291457286433,2.685755235517184e-06,4.021609798185759e-07,6.141408209366721e-07,0.006382754321080939,3.214010826390178e-06,1.3388849109356196e-09,8.757463457939594e-06,1.764844341891326e-05,0.0011623701291180572,1.5658724091677595e-08,0.004910738565948363,8.707351959226273e-07,0.27969843677295153,0.0011623892517527324,0.00011769844902239588,5.469691372280425e-06,0.0012924483948256343,1.7909149898974924e-07,0.002079462190308999,0.0005050303708588282
66.83417085427135,7.123823812221632e-06,1.1988529077733473e-06,2.546147509980837e-06,0.010358830376110018,1.1420145445839672e-05,6.738391321874853e-09,2.334177105411744e-05,5.9011836851059865e-05,0.0020951775634248074,4.182555179271853e-08,0.010594178793264722,4.166869957208499e-06,0.33253618991912104,0.0022679761189937793,0.0002614259593347018,1.6247891838745346e-05,0.0027781398306543277,6.29138637307561e-07,0.005466012685061973,0.0009726180839263583
67.08542713567839,1.811805476663917e-05,3.4241202223952483e-06,9.804287948020377e-06,0.016277648994320108,3.78828723578447e-05,3.18720871783666e-08,5.9462015325480225e-05,0.00018324469159750336,0.0036605961582800344,1.0928689148217217e-07,0.02123744003819647,1.8170789535105403e-05,0.37178502043838124,0.004245956207571566,0.0005571911357638368,4.581948995000582e-05,0.0056452028123797115,2.0925843130238934e-06,0.013108523265392736,0.0018114565827595764
67.33668341708542,4.417645768809667e-05,9.366155535452213e-06,3.502172375085527e-05,0.024759223042055318,0.00011720869468822748,1.4149899613865831e-07,0.0001446818761195975,0.0005280417850012737,0.006197530654390359,2.7914646412372615e-07,0.03956367358190246,7.211039263707515e-05,0.39090282530267983,0.007624305314032146,0.0011391219343957178,0.00012259852182385802,0.010842006875678508,6.586536909909415e-06,0.028656942136430892,0.003261340098919853
67.58793969849246,0.00010324985261846516,2.4525298622336426e-05,0.00011591921306565195,0.036445678424413534,0.000337945711665219,5.88887659844746e-07,0.0003360437632303796,0.0014110996456327765,0.010164709499297167,6.965013861391991e-07,0.06850425126940644,0.00026009198816579046,0.38656146274542447,0.013127217546133644,0.0022330542209054688,0.00031106991126882155,0.019679114778547186,1.9609401914515007e-05,0.05706305262924207,0.005673821885669604
67.8391959798995,0.00023128846855111217,6.144968474449301e-05,0.00035514980205745986,0.0519077401729464,0.0009073169949563225,2.2945689133592904e-06,0.000744642081546322,0.0034948728934563063,0.01614531290325067,1.6963582968282653e-06,0.11026853735023864,0.0008515955327523905,0.359599582540875,0.02166584833429432,0.004196272954907661,0.0007480225212822539,0.0337575454430243,5.519793023102022e-05,0.1034220428384812,0.009534615739145443
68.09045226130652,0.0004965228218160432,0.00014726218366145765,0.0010061920565853427,0.07151931856275885,0.0022666542138159882,8.360340565217842e-06,0.0015734741879931135,0.00801763327798454,0.024827413822546197,4.02987131248948e-06,0.1650454725804889,0.002528247288051035,0.3147589286271078,0.03427014102377546,0.007557114902601262,0.0017036835888055084,0.0547334221714396,0.00014684961472232144,0.17049704846294894,0.015471168040393127
68.34170854271356,0.0010214272357019277,0.00033740099085411557,0.0026337232108778605,0.09531544477673935,0.00526565608954033,2.845003703914928e-05,0.003169215861285428,0.017028832430782653,0.03694889612265991,9.330564801455558e-06,0.22977071564644713,0.006798626608388902,0.25931763639125943,0.05194259820498397,0.013040333471942535,0.0036728288493143185,0.08389593943190678,0.0003691274655271751,0.2555105484288447,0.02423195955192386
68.5929648241206,0.0020133918897943612,0.0007387669526850133,0.0063638039352249005,0.12286023760315334,0.011369152866134165,9.031965297357379e-05,0.00608239552382679,0.03347011081041934,0.05319880635395989,2.1039080923667557e-05,0.29761920459108304,0.016542844076870476,0.20116279504863946,0.07543159917504509,0.02155729940702792,0.00748955332455466,0.12160962745562268,0.0008764282408206852,0.3479065378026591,0.036623656036766206
68.84422110552764,0.003802584748311432,0.0015452679162252798,0.014183647606923132,0.1531593813301166,0.022804584004415207,0.00026721127502085423,0.011120119152906977,0.0608555977345928,0.07407529252576163,4.6163765926518686e-05,0.3587999823912565,0.03639130240836687,0.1470012968428849,0.10495008658001408,0.03413701390793215,0.014436040707143598,0.16676518839759308,0.0019651510436167413,0.4302133023601016,0.053396695498199066
69.09547738693468,0.006880876302316847,0.0030865479152146274,0.029139309566449823,0.18465158118074845,0.04248041412932121,0.0007359792385203716,0.019362777432603853,0.10232484705716803,0.09971329864305017,9.848737449886784e-05,0.4027465893973152,0.0723163905953178,0.10124621759404387,0.13989861332185363,0.05177909852075673,0.026282161286430447,0.21645186851684817,0.004160422940366458,0.4829604355521641,0.07508072574226587
69.3467336683417,0.011929306756174306,0.005885223552825166,0.055146034496086765,0.21530294247065898,0.07347284170695612,0.0018854559360491415,0.032106254188279365,0.15907217216920438,0.12971081956792502,0.00020413184578947665,0.4210892502235103,0.12972569765122924,0.06576228871675781,0.1786772094683255,0.07522686574217602,0.04516201431778793,0.26605767226360244,0.00831537083892969,0.4920612736876236,0.1017879502631015
69.59798994974875,0.019814985966719576,0.010708611077311704,0.09608237655698396,0.24280763306897651,0.11797241834052873,0.004488992547215096,0.05069238820212582,0.22859411498618531,0.16299623920716277,0.00041071053967837057,0.41026588078048504,0.20994801801198246,0.040309001080665645,0.21867345600317578,0.10468680559094659,0.07319193477287834,0.3098954944933765,0.01568866438939447,0.45489984929430427,0.1330214133629372
69.84924623115577,0.03153468411191472,0.018589016852318414,0.15404409387793194,0.26487185478420916,0.1758484224232976,0.009925378727208585,0.07621125526411943,0.30363310395580895,0.19778502702320996,0.000801491969126825,0.37265110129248963,0.3064015990833855,0.0233330183475212,0.25648456132374425,0.1395537021250036,0.11179322267392044,0.34226814094427344,0.0279398314744119,0.38154628648992384,0.16754017534466042
70.10050251256281,0.0480858516643792,0.03077658913810601,0.22715492787747263,0.27953347835782155,0.24335126740189622,0.020367573422254738,0.10910211160088566,0.3727628591359688,0.23166631701463963,0.0015158106400770903,0.31571266982622503,0.40310100434258145,0.012765284249392071,0.2883711155759834,0.17822551201886744,0.1608153429573586,0.3586982755877688,0.04696587799981458,0.2903336038846448,0.20333654952050811
70.35175879396985,0.07025988233317507,0.04858803611285417,0.30796787230232253,0.28545486803646813,0.31270982893839716,0.03877031150303686,0.14873701556150912,0.4229925676248215,0.2618363477516168,0.002776002809267161,0.24960337212187833,0.4779537217879563,0.006606288406155983,0.3108662668357,0.218094470091539,0.21772893215235736,0.35695149412101806,0.07451812811814641,0.20044207368479305,0.2377662515832422
70.60301507537687,0.09837740954990945,0.0731315374833519,0.38375291397492095,0.28212730902199495,0.3732323608820216,0.06843008202345353,0.1931204748228008,0.4437084157233527,0.2854596560288909,0.004918980685350606,0.18424799372783757,0.5107046607538576,0.003237115665960971,0.3214032093571426,0.25577096839688246,0.2772835977220225,0.3375279383329638,0.11160231434714926,0.12556973787793604,0.26783985321208437
70.85427135678393,0.13201622813920033,0.10492701104807625,0.43938449226919346,0.26994309627710666,0.4139079076951232,0.11195639838675038,0.23885123310677359,0.4303351340899175,0.3000995695584789,0.008426904594802472,0.12705222354695792,0.49179911596632686,0.001503374995561858,0.31880210177146745,0.2875368056074512,0.33199068468298404,0.30347642811822473,0.15777440454357208,0.07139860958590273,0.2906400686969492
71.10552763819095,0.16980831273810534,0.1434954631012753,0.4621634737225402,0.25012118273877304,0.4266872634186341,0.16975291128999603,0.2814468258595799,0.38598518817153943,0.3041299934723488,0.013946486387537793,0.08188985163771399,0.4268958337545852,0.0006624407913905123,0.30348746940607163,0.3099511435892723,0.3735357224481443,0.25961684640357124,0.21056205710140685,0.03685949474947167,0.3037873187238962
71.35678391959799,0.20938986012207456,0.18704228930577668,0.4465226277707193,0.2245056042012125,0.4090988503661776,0.2385117003312009,0.31602875905062044,0.32028061212701747,0.29703290592073134,0.022281383190131974,0.049362248357302733,0.3341303250950816,0.0002772589701910861,0.2773808442705958,0.32047257981600163,0.3948156232351934,0.21144115482053466,0.2653006997798475,0.017284343037347032,0.3058510929593646
71.60804020100502,0.24756691562915828,0.2323792101588754,0.3962380890508947,0.1952829602687611,0.36502710081470274,0.3105476018718409,0.3382369664533458,0.24595698010389985,0.27950631807301934,0.03433919127466542,0.027844099339302108,0.23592551691228725,0.00011035578602875114,0.24350482473409166,0.317939785899649,0.39192910731140884,0.16403055523126242,0.3156101417561736,0.007366017361593517,0.29660821403603577
71.85929648241206,0.28070817785705304,0.2751941039198876,0.3229472541682297,0.1646787479330795,0.30331848508993764,0.374728979449239,0.345138669536485,0.17488763782769007,0.25335193694264535,0.051016885456218304,0.014706495429216723,0.15037160518647408,4.1822450124390744e-05,0.20541105705013116,0.3027834984430576,0.3653528505365711,0.12126609868330215,0.35453675418831687,0.0028547322119561037,0.27708303874844115
72.1105527638191,0.3053083903329566,0.3106835595522916,0.24176766415341283,0.1346898314918115,0.23489831496354308,0.41914313995366337,0.3358688226487958,0.1152030457513527,0.22116728534644167,0.07301915828706748,0.007277733974847761,0.08657978264133122,1.5110600223284972e-05,0.16658049914266856,0.276916210445865,0.3198136711429965,0.08546814689352386,0.37611081898234433,0.0010068653238282637,0.24935946743578866
72.36180904522612,0.3186034060150336,0.3344356552948848,0.16627109976107854,0.10689446726137407,0.1696794168429054,0.4346977042415233,0.3118080881268371,0.0703456812212152,0.18591572892644886,0.10062397959855424,0.003376582253425528,0.04507279338426072,5.211721053556232e-06,0.12993186979952562,0.2433367257952464,0.2629034158630816,0.05744614524412517,0.37684559141742263,0.00032345625242203343,0.2162127448036981
72.61306532663316,0.31908669355161334,0.34334064994877245,0.10507062528035276,0.08235835796104082,0.11442938541210211,0.4181692591923866,0.2762478849096752,0.039844968225928715,0.15047409647565857,0.13343580978643857,0.0014697636905962423,0.021237592070182835,1.7182665695410807e-06,0.09752428115729186,0.2055621475989751,0.20299830151491208,0.03683186355851331,0.3566603133714743,9.473415573478655e-05,0.1806515062618774
72.8643216080402,0.3067925789883577,0.3362674658730215,0.061026803496565495,0.06163244634956017,0.07211498197940987,0.37329273617617115,0.2336537494291298,0.020950586556138875,0.11725408170611283,0.1701913082617831,0.0006006413623561688,0.009067545893159001,5.422544967130102e-07,0.07047520094696344,0.16703476059795783,0.14726998128564714,0.02253117428971727,0.31889100724126607,2.532191649718978e-05,0.145474624144247
73.11557788944724,0.2832720289494634,0.31430061183483476,0.03259113996451296,0.04482132292007916,0.04251504852094882,0.3093872401315678,0.18875349157418886,0.01023433932864982,0.08796395488400391,0.20869360176590912,0.0002306242852379547,0.0035125377937443155,1.6402889887005254e-07,0.04905841641876152,0.1306380547128873,0.10042356053901964,0.013152667463101739,0.26938916963185144,6.184150139911922e-06,0.11293120692977951
73.36683417085428,0.25127215883398263,0.28046882808173557,0.01601107405678682,0.03169301054953561,0.02347297736216462,0.23820991919921186,0.14570405589376387,0.004648886031516739,0.06353351617233037,0.24593847779649683,8.326454023791981e-05,0.0012362332942680173,4.762658101037358e-08,0.03291376268945699,0.09840593772719708,0.06439827586201546,0.007327792730236364,0.2150427622870217,1.381632874922034e-06,0.08453425570635559
73.6180904522613,0.2142106327691341,0.23905870493896858,0.007239767439297767,0.021801207511664547,0.012150959868511854,0.17048802025107707,0.10753004997780825,0.00196552418561394,0.04418300604599616,0.27845520646785943,2.8290782152621183e-05,0.00039588896065375457,1.3292353082365263e-08,0.021294509483309503,0.07144463756995319,0.038858851975316314,0.003896853463384923,0.16223170386237445,2.8275463308351653e-07,0.06103370824052027
73.86934673366834,0.17558330918033688,0.19472801717626267,0.003015042694727837,0.014597357184098724,0.005904840127466905,0.11349994805113486,0.07591348423174706,0.0007742724195736358,0.02958815464660962,0.3028234738592617,9.054165112494827e-06,0.00011553780547885145,3.5710246815630112e-09,0.013293202450908204,0.05003114886473349,0.022079190886310822,0.0019782791531501058,0.11568472388427502,5.308160191784833e-08,0.0425173768192958
74.12060301507537,0.13844466170814765,0.15166983680860072,0.0011573106494816756,0.00951888395282125,0.0026972971420129695,0.07033507908085584,0.05129921111367623,0.00028449278304823044,0.019084070767180925,0.31626514385423377,2.7320344794872143e-06,3.0780118281827936e-05,9.247850950566242e-10,0.008011545854867332,0.03382023072095973,0.0118220557657515,0.0009588471810533181,0.07798549904520924,9.154685888113644e-09,0.028587709160740982
74.37185929648241,0.1050608336251539,0.1130256483860561,0.0004097883212331163,0.006048673256992559,0.0011597649271745194,0.04060145983230417,0.03320466425103363,9.761523696128255e-05,0.011858238753654318,0.31716977698763615,7.780427607720185e-07,7.498203651075555e-06,2.311895612295011e-10,0.004664321985510242,0.022086991151714776,0.005970297133278608,0.0004437777450304772,0.04970771362517578,1.4527414687870708e-09,0.018560080787712582
74.62311557788945,0.07677386986845668,0.08063732997889167,0.00013397734989161164,0.003747514763616428,0.0004700651730815382,0.021849038280260316,0.020601516822103462,3.1316281007027485e-05,0.007100633125703694,0.3054154506517272,2.093520511196908e-07,1.6732158691850566e-06,5.587309359947069e-11,0.0026249192766950136,0.013947413165896622,0.00284645374108903,0.0001961631164680018,0.029963205512403508,2.1246548776674732e-10,0.011640029962018366
74.87437185929647,0.05405619493547763,0.05511400671680895,4.048728367568834e-05,0.002265090120264527,0.0001798653401614502,0.010969266512555031,0.012261552272271662,9.40581251811451e-06,0.004098833928070591,0.2823956687821595,5.32865878505177e-08,3.426393781698483e-07,1.3073111612388252e-11,0.001428823329133928,0.008523816808172428,0.0012825195618279817,8.283358188304145e-05,0.01708438825256831,2.8686628509341905e-11,0.007055090194330207
75.12562814070351,0.03669469884853663,0.036111672122144264,1.1321899706156541e-05,0.0013364103420397946,6.507573384333783e-05,0.005141791637391511,0.007006312940572028,2.6484552169474943e-06,0.002281898060942161,0.2507441760655661,1.2846086114748186e-08,6.450685754952532e-08,2.9657921224648716e-12,0.0007527794251410225,0.005046093890384177,0.0005467073619768089,3.342402214226376e-05,0.009216391573637725,3.5819570203466104e-12,0.004134660100359713
75.37688442211055,0.02403078913785557,0.022698144454120547,2.933432641029372e-06,0.0007701301290962867,2.2298631669965814e-05,0.0022520681522027086,0.0038467839982181916,7.001382054726595e-07,0.0012257991224880473,0.2138336735549193,2.937086569971655e-09,1.1185495780488265e-08,6.533455868844885e-13,0.0003841387007623082,0.0028964371658963596,0.0002207434714114004,1.2892236490275408e-05,0.004705328156839684,4.143707772944402e-13,0.0023441961618658183
75.62814070351759,0.015192709628587486,0.013695841493320333,7.051416525857126e-07,0.0004337322160978018,7.248567545508196e-06,0.0009223960676283896,0.002031181459035998,1.740286393445093e-07,0.00063572973650087,0.1751816747611882,6.377815109632965e-10,1.7897100904679332e-09,1.3997619269422123e-13,0.0001900021331685722,0.0016135211277957624,8.452866426212488e-05,4.7555503095319645e-06,0.0022741508588076326,4.449181088916049e-14,0.0012864893082463987
75.87939698492463,0.009279303434688297,0.007938515549691461,1.5748934120335136e-07,0.0002388816852486735,2.239170346168003e-06,0.0003535576821385305,0.0010323580802699996,4.0736014615404144e-08,0.00031851329551641665,0.1379085951369206,1.3173081963627318e-10,2.6471682236099416e-10,2.9211779945699855e-14,9.11620056707136e-05,0.0008731858712967413,3.073782979892534e-05,1.6784041598747212e-06,0.0010408776905705165,4.442226558247186e-15,0.0006838017174840955
76.13065326633165,0.005479413462168559,0.004423176746583901,3.273213286866666e-08,0.00012874385357241624,6.584828738276449e-07,0.0001269250413373884,0.0005055198559517035,8.994014031092767e-09,0.00015427113117384413,0.10436000967521845,2.592074885832113e-11,3.62608499796652e-11,5.9477772138290996e-15,4.246257548561407e-05,0.000459498219330267,1.0628997097800035e-05,5.671176373050812e-07,0.0004513382325825247,4.1320806541289405e-16,0.0003522341537068624
76.38190954773869,0.0031306374075877174,0.0023706064984565867,6.341041535198493e-09,6.794253012059497e-05,1.846703138710421e-07,4.270861214922717e-05,0.0002387116349622492,1.876117659945343e-09,7.228901271501425e-05,0.07594403788468738,4.8670750042131926e-12,4.608174764354225e-12,1.1834817345470307e-15,1.9217910878004224e-05,0.0002353596968035,3.500120928323077e-06,1.8358106388325244e-07,0.00018548980517261066,3.587650331972457e-17,0.00017594890729331615
76.63316582914572,0.0017320864212897423,0.0012229049685139046,1.1470007270055253e-09,3.5134154480027456e-05,4.9479471169387614e-08,1.3480381530170324e-05,0.00010880340909598735,3.703620056038146e-10,3.279793830507623e-05,0.05317073618271251,8.735608069750067e-13,5.442783041854706e-13,2.30522325018904e-16,8.458680961123086e-06,0.00011745701487293003,1.0992331413365917e-06,5.697702725505435e-08,7.228896040979914e-05,2.9131067750022743e-18,8.528689905885164e-05
76.88442211055276,0.0009287954838115147,0.0006075795664777063,1.940766892435759e-10,1.7815768080042786e-05,1.268853456944399e-08,3.994356944651173e-06,4.7913218965960815e-05,6.930918290994281e-11,1.4420828961688246e-05,0.03583429326537059,1.501386705081289e-13,5.985085957720986e-14,4.4031078185247286e-17,3.6241332833630187e-06,5.716796708391588e-05,3.297437830226181e-07,1.6969594459459667e-08,2.6730302469857137e-05,2.2163779678272263e-19,4.014346697854432e-05
77.1356783919598,0.0004831462067987615,0.0002909048823447987,3.0776012286303864e-11,8.865369578538233e-06,3.1198821495344806e-09,1.1119685001476321e-06,2.0404552186836498e-05,1.2316759425643246e-11,6.15051764203988e-06,0.02326077882419713,2.4754719838243914e-14,6.137954272996008e-15,8.2616136726485e-18,1.5129968831663109e-06,2.7163301412461817e-05,9.462891756763043e-08,4.854790560758773e-09,9.384074657491955e-06,1.5831124303100706e-20,1.836068166931374e-05
77.38693467336682,0.00024403862876802592,0.0001343036581425682,4.582817233755112e-12,4.332646764027004e-06,7.368545081300992e-10,2.9106328210857206e-07,8.411585716872737e-06,2.082030889443009e-12,2.5470838290924933e-06,0.014552054776566702,3.9228306276408576e-15,5.880571910607478e-16,1.5254752308172317e-18,6.160976657635122e-07,1.261242465878483e-05,2.6021034659495872e-08,1.3355820141068952e-09,3.129986257387582e-06,1.0636580698169981e-21,8.166125771710034e-06
77.63819095477388,0.0001198101839901601,5.982152885895457e-05,6.421122896819125e-13,2.081321089961948e-06,1.674594215159931e-10,7.169476453913267e-08,3.359961612998258e-06,3.353529372781501e-13,1.0252731166478274e-06,0.008780047216245373,5.986073279053098e-16,5.272196565158526e-17,2.7769182054013133e-19,2.449629979395703e-07,5.728394747018297e-06,6.867203846081176e-09,3.5374648718208896e-10,9.926552585412536e-07,6.735323966582179e-23,3.5343943163987256e-06
77.8894472361809,5.7231890540453854e-05,2.5721569657226833e-05,8.482919502001106e-14,9.836465171893534e-07,3.668400723824868e-11,1.6632500070178172e-08,1.3017586746711114e-06,5.155505349027975e-14,4.0158320773127553e-07,0.005112825552691375,8.812956514581403e-17,4.430686429437347e-18,4.992575568245554e-20,9.52065315373102e-08,2.5475375984834597e-06,1.742187346046442e-09,9.032393612251134e-11,2.995964723097439e-07,4.0274187230658316e-24,1.48973575267063e-06
78.14070351758794,2.6629686051426628e-05,1.0681702831497164e-05,1.0588859640378952e-14,4.577819316832195e-07,7.759311471579577e-12,3.637254032274562e-09,4.896764189823674e-07,7.577234346414667e-15,1.5323009051834206e-07,0.0028757826001297245,1.2542462414243672e-17,3.496154217087991e-19,8.881246292996923e-21,3.6210586815002475e-08,1.1104540553173499e-06,4.255717343848206e-10,2.2264729983319246e-11,8.613329467800195e-08,2.2785292117086675e-25,6.119650950074204e-07
78.39195979899498,1.2082918220329097e-05,4.28663632296647e-06,1.2515468231751566e-15,2.1000263384910995e-07,1.587345339417908e-12,7.504540981573555e-10,1.7902883874051242e-07,1.0663967697899484e-15,5.702346865335094e-08,0.0015636534867305974,1.7289226885511209e-18,2.5947080604294523e-20,1.56598557374714e-21,1.3492796684710971e-08,4.7491621055970586e-07,1.0025607065685073e-10,5.306365523959476e-12,2.361308363426517e-08,1.222058695879445e-26,2.451874739088963e-07
78.643216080402,5.352645823361165e-06,1.6632419201346402e-06,1.4036854271432707e-16,9.50574632021996e-08,3.1457582119301934e-13,1.4622146161805485e-10,6.368466337912927e-08,1.4393696122143987e-16,2.0721725966033093e-08,0.0008226037573405209,2.312880284822788e-19,1.814314567641458e-21,2.741766227143264e-22,4.931338429490268e-09,1.994893390143481e-07,2.2813610422096366e-11,1.2247543107718142e-12,6.179737055821939e-09,6.225761924338861e-28,9.588647016657328e-08
78.89447236180905,2.317855514935456e-06,6.242924021743725e-07,1.4970949738232373e-17,4.250247232333087e-08,6.048802321251882e-14,2.6930930871392536e-11,2.2065739245726147e-08,1.866051261761127e-17,7.3619565992903934e-09,0.00041908250080656504,3.00863873405816e-20,1.1973590313910816e-22,4.7747237086682143e-23,1.7697923796782168e-09,8.238812987154298e-08,5.022176702180871e-12,2.7423572956433224e-13,1.545779984637081e-09,3.018655362969795e-29,3.66301095388229e-08
79.14572864321607,9.82360485114908e-07,2.2680346674168526e-07,1.5216501257180522e-18,1.8793251280840062e-08,1.1302348949885773e-14,4.6932865088798906e-12,7.455182245952947e-09,2.327009482144219e-18,2.5603311918453867e-09,0.00020695473723871577,3.813118154544106e-21,7.471419814445385e-24,8.284469849268925e-24,6.244068817916986e-10,3.348987062578477e-08,1.0711574483550298e-12,5.9678217460906e-14,3.7003711173422613e-10,1.3957846223118135e-30,1.3679671349175625e-08
79.39698492462311,4.0801885936867756e-07,7.979610011432696e-08,1.4770258814080966e-19,8.227433377935266e-09,2.0552751278105353e-15,7.747051158599529e-13,2.45894575877038e-09,2.7950751661912984e-19,8.72732409724695e-10,9.916094411736922e-05,4.717758801531175e-22,4.4162051167765175e-25,1.4344193834141482e-24,2.168125767433494e-10,1.3413194768887325e-08,2.216679250396331e-13,1.2646134830256951e-14,8.488964685771996e-11,6.167054665847699e-32,4.998088345583974e-09
79.64824120603015,1.6629619393372008e-07,2.720405009268979e-08,1.3720841630280056e-20,3.570568938191788e-09,3.6425285338315994e-16,1.2125344194784618e-13,7.92674832695285e-10,3.2380094831538583e-20,2.9194332460836974e-10,4.614562993231784e-05,5.709322260568713e-23,2.4773492312996634e-26,2.4822641904723567e-25,7.417242242324065e-11,5.2989443606746215e-09,4.45696507723612e-14,2.6146904710542607e-15,1.8689479049432564e-11,2.6089860142033487e-33,1.78795313971931e-09
79.89949748743719,6.659650875766629e-08,8.992184002827434e-09,1.2223375692280652e-21,1.5380718204149213e-09,6.300615066457216e-17,1.8014885456887894e-14,2.500404776608792e-10,3.622361578111406e-21,9.596240271084682e-11,2.0878140637955243e-05,6.771253624743288e-24,1.3215025409103106e-27,4.299443329274681e-26,2.5026141355828182e-11,2.067058092758995e-09,8.718335462702328e-15,5.285754202533696e-16,3.954752876778975e-12,1.0589901980232375e-34,6.267058123680411e-10
80.15075376884423,2.6240070669112957e-08,2.8836885126754394e-09,1.046412391616391e-22,6.584996574471343e-10,1.0651568120491447e-17,2.5435920369228725e-15,7.727107733295681e-11,3.917837900676258e-22,3.103432188364335e-11,9.193506313923332e-06,7.88539781560878e-25,6.716917731059271e-29,7.463893281467468e-27,8.336244575482366e-12,7.97050096615348e-10,1.6612294038368598e-15,1.0470094969106582e-16,8.055435723054803e-13,4.132796466572894e-36,2.1540515043910323e-10
80.40201005025125,1.0185901127921087e-08,8.977771558507821e-10,8.625488258351334e-24,2.805846035151909e-10,1.762342249782357e-18,3.4171057989261777e-16,2.3423157176026317e-11,4.1013595703357635e-23,9.8872450152304e-12,3.9442486017646335e-06,9.033825371453772e-26,3.259865553339932e-30,1.3003731906767908e-27,2.74398127298433e-12,3.041183805680764e-10,3.087059228596251e-16,2.0366112651957964e-17,1.5819424053414655e-13,1.5539962965983447e-37,7.265412877173304e-11
80.65326633165829,3.900558197681157e-09,2.7153539656503884e-10,6.859393261920023e-25,1.1915289346431476e-10,2.857618803749023e-19,4.373199159487976e-17,6.973231923235883e-12,4.160043136313645e-24,3.107082301390906e-12,1.6504951294866098e-06,1.0200536218384568e-26,1.5138765092676794e-31,2.2763778511710365e-28,8.933285838208467e-13,1.1493819695024854e-10,5.601104626144639e-17,3.899014130947369e-18,2.999994776795598e-14,5.642224947486318e-39,2.4065843092490827e-11
