,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
76.88442211055276,0.003670095925693159,0.017491108760790137,0.048110474369657756,0.007906419636001456,0.033080413487464384,0.05423119430796309,0.011369350796853415,0.03515299116454042,0.012863788662548725,0.006407870978972074,0.0018953496301591347,0.039090166434633866,0.045734468009004325,0.027761254990750675,0.0027024937581404678,0.016528214209167193,0.010916619074968869,0.024195087106339965,0.019732914741395467,0.01278641855081712,0.05100578036168242,0.0038946123854805316,0.0002298194105041629,0.05130905327293045,0.03816962363640224,0.03407640735602733,0.039573513475108346,0.0199558043540371,0.009200262568111468,0.05267038958449464,0.055109213357331356,0.003610676846514664,0.027381633944879726,0.02303456265883112,0.02491646308374107,0.022125738231457755,0.016286554025102543,0.007454770347523529,0.04050832522387608,0.05221149611870101,0.05356032757171086,0.055134853191146964,0.008125185616870985,0.006842932643974371,0.04904486865167421,0.04521805844961627,0.034821022258550084,0.05249103991904861,0.023131839100421013,0.021075680878204484,0.006643089946904645
77.1356783919598,0.0033574994374561675,0.01639668354246399,0.04858007542737586,0.008066451769896876,0.031864007734834845,0.05395657590306281,0.011029376182822926,0.03362517703262876,0.013104436212915974,0.006031269868693511,0.0018733011643216736,0.037871613387653894,0.046361638119730667,0.027288534137237478,0.002531968660514341,0.0167862796658855,0.010313224046277738,0.02311114254126569,0.020131524866036216,0.011897334694461912,0.0504307884213713,0.003646383901971955,0.00023007264316416066,0.05096386936983894,0.036639657747703544,0.03359786124276853,0.0380634353261942,0.019222616851583094,0.008575776960545997,0.05253892500754091,0.054956189167371695,0.0036857803836176793,0.026015428028941245,0.021941421468873495,0.025048935206301762,0.021613054123090874,0.015693657424783545,0.007348317533229647,0.03924714072323713,0.05131344396351297,0.05380587681027872,0.05511582814449219,0.007642334754078271,0.007077268804361504,0.04922387507568494,0.04537212487967861,0.03338554273711581,0.051563782545317516,0.021816735274816628,0.020038959007434885,0.006333535409096207
77.38693467336682,0.0030707350954930915,0.015355101990707836,0.04900191949382891,0.008240788690492868,0.030648749066310807,0.05360308401493436,0.010708223161180381,0.03211182437187118,0.013356279248182786,0.005687412637978244,0.001852391612614516,0.03663535927371807,0.0469501082317889,0.026842027516653762,0.0023753337381833876,0.017048516160469134,0.009752330162977087,0.022061157239616595,0.020526662546400065,0.01106037906595948,0.049784688043830974,0.0034205347792614555,0.00023102665175208593,0.05054835957222129,0.03511260039974444,0.03310559870773624,0.03654978484796399,0.018529824984454404,0.007995034564234367,0.05233413485737499,0.0547233947577724,0.003766508441625362,0.02468602121385876,0.020886721748931306,0.025161211193635406,0.02111337540368073,0.015132790333914984,0.007249684243602533,0.037973554054309785,0.05034761656200083,0.05398174454898637,0.05501864090002785,0.007193753554191135,0.007319382957187088,0.049339264073346815,0.045493512148087924,0.03195945756213669,0.050568857144408966,0.020549316930190378,0.019033122962783,0.006050643671890498
77.63819095477388,0.0028079170485353724,0.014366031354824494,0.04937395186413009,0.008429113605369862,0.029439362298341928,0.053171545481605596,0.010406576414843882,0.030617977805333006,0.013618591860609177,0.005374345744993833,0.001832433666794866,0.03538690501271916,0.04749725587040344,0.026422185818571888,0.00223153169960059,0.017315686987347492,0.00923252095157041,0.021045760360222807,0.02091791390635252,0.010273999942291367,0.04907011363408409,0.0032154660564398174,0.00023261961861919994,0.05006412726318265,0.03359412483408651,0.03260090605420865,0.03503846083718117,0.017876830304766986,0.00745597643252505,0.05205632731742812,0.05441095745610389,0.0038525108298668362,0.02339625581010444,0.019871262610778748,0.02525183777022664,0.02062915133744893,0.01460402416395711,0.007157677181894964,0.03669275245725082,0.04931834480813787,0.0540861095049066,0.0548427039934695,0.006777730865031746,0.007569532729591609,0.04938978027827782,0.04558115687046674,0.030547829154244626,0.04951073186112504,0.019330831446520653,0.018059522700953182,0.005792855792476972
77.8894472361809,0.0025672645200504477,0.013428853848212458,0.04969426765768601,0.008631120754568108,0.02824032716454865,0.05266323158388876,0.010124990596005117,0.029148278600616463,0.013890662839014358,0.005090181169881112,0.0018132528687473018,0.034131627511521316,0.048000529877687916,0.02602916513455961,0.0020995907890767633,0.017588573558411397,0.008752303549686782,0.02006534468206442,0.021304891709744336,0.009536501432842655,0.048290095682080716,0.003029677977472175,0.00023479563244605998,0.04951317450802854,0.0320895676450369,0.03208503513986831,0.033535072358762075,0.017262815998842492,0.00695652972385705,0.051706218405394536,0.054019443413275824,0.003943461065878616,0.02214853277343531,0.018895533703662065,0.02531951782946838,0.02016263616328791,0.014107238490154356,0.007071198945149226,0.03540972069680255,0.0482302901912387,0.05411747069187674,0.054587843135015975,0.006392545443327977,0.007827983248837966,0.04937448405141066,0.045633995287163304,0.02915536391295683,0.04839419966503055,0.01816212955037528,0.01711928650428178,0.00555866362301896
78.14070351758794,0.0023471010015122477,0.012542700637770656,0.04996112795678548,0.008846516245048142,0.027055850060052247,0.05207985422085438,0.009863895888409609,0.027706946845363272,0.014171791696202163,0.0048331024304947585,0.0017946870294352445,0.03287473598956953,0.048457470537818535,0.025662842368177483,0.001978618908365718,0.017867968457200532,0.00831013036679327,0.019120089699414183,0.021687239547711804,0.008846074005792272,0.047448035127542774,0.002861767906863476,0.00023750399870050296,0.048897888163730495,0.030603898246656776,0.03155920460577271,0.03204490217358682,0.016686771892838254,0.0064946265983167615,0.05128493301833429,0.05354986155758116,0.00403905338747979,0.020944823698038857,0.017959742560974604,0.02536311925808561,0.019715880576378405,0.013642136352933192,0.006989247398624423,0.03412920538012911,0.04708840083508318,0.05407466991906444,0.05425430867036607,0.006036480515761971,0.008095007064144297,0.04929276872293244,0.0456509770731263,0.02778638998576684,0.047224332953552314,0.017043693596264516,0.016213323257092273,0.005346611454037724
78.39195979899498,0.0021458525179939097,0.011706484996618029,0.05017297512135055,0.00907501850881056,0.025889840741317505,0.05142355686302387,0.009623604684812952,0.026297769982139917,0.014461284767534041,0.004601368971684818,0.0017765858172699104,0.03162123224071837,0.04886573009770434,0.025322832694426436,0.0018677978358223356,0.01815466829926602,0.00790441861740926,0.018209984456310082,0.022064636011769896,0.008200822583033996,0.046547673150071404,0.0027104275533955916,0.00024069862115862778,0.04822102122268097,0.029141694650405142,0.031024601486095465,0.030572876176175358,0.016147518911194397,0.006068220549113904,0.05079400122941529,0.05300366254202148,0.004138999995885925,0.019786686961429205,0.017063842686602586,0.025381682826712593,0.019290726189127444,0.013208260089377748,0.00691091452794365,0.03285568422725134,0.045897864370630204,0.053956911436417856,0.05384278256111307,0.005707836491704384,0.00837088404973274,0.04914437477422923,0.045631080653723365,0.02644484109683902,0.04600643512164398,0.015975667374894413,0.015342326903910174,0.005155297010237297
78.643216080402,0.0019620451405949193,0.010918934229073871,0.05032844710181964,0.009316358426664851,0.02474589406752864,0.05069690031234176,0.009404319161005722,0.024924097434221283,0.014758451420335713,0.004393319124839361,0.001758810485858211,0.030375875296081257,0.04922309346623877,0.0250085086685294,0.0017663776090725053,0.018449466501621395,0.0075335677432214095,0.017334849784242948,0.022436798804021378,0.007598792122395735,0.04559305684003492,0.002574439652141542,0.00024433744727691924,0.04748566961408951,0.027707125547743437,0.030482382988295517,0.029123538985841857,0.01564373275718129,0.005675300312983632,0.05023534977451918,0.05238273256712078,0.004243028518057074,0.018675287397525955,0.016207561827762104,0.02537442899326954,0.018888802840411726,0.012805007385909499,0.00683538481100063,0.031593340535568344,0.0446640584270777,0.05376377831972156,0.053354380634501444,0.005404941920640462,0.008655901295053699,0.048929400629928683,0.04557332975289044,0.025134246286912743,0.04474598990613195,0.014957886828035992,0.01450678292926903,0.0049833718938201545
78.89447236180905,0.001794301900953489,0.010178620050856386,0.05042639058076863,0.009570279157266564,0.02362727676081182,0.049902843401305116,0.009206139533584845,0.02358884095265284,0.01506260041128549,0.004207371824007588,0.0017412337117823802,0.029143150839409063,0.049527498855362916,0.024719020600441257,0.0016736711228595084,0.018753146063405692,0.007195974774920949,0.016494359664456497,0.022803488731838684,0.007037990662429449,0.044588501291832526,0.0024526742372230023,0.0002483819709277053,0.0466952447807747,0.026303938565083184,0.02993367825168307,0.027701035701047847,0.015173966630343398,0.005313901522311275,0.04961128875975515,0.05168938205789096,0.004350879676472109,0.017611418867330437,0.015390429940795343,0.025340763470354504,0.018511528575086117,0.012431647277521848,0.0067619331454053504,0.030346042957075894,0.04339249956822218,0.05349524522886021,0.05279064993445751,0.00512616280295846,0.008950352988514947,0.04864830977916887,0.04547681086046979,0.023857725308138445,0.043448609350860284,0.013989911106493409,0.013706976662577206,0.004829541559617691
79.14572864321607,0.001641339244594795,0.009483987177919772,0.05046587278465011,0.009836535708296897,0.02253691906219691,0.049044718865935005,0.009029072798765678,0.0222944802312744,0.015373036426743973,0.004042027252797916,0.001723739514184843,0.02792724561044633,0.049777058108910296,0.024453317834329774,0.0015890489810313272,0.019066472456477968,0.006890047712276379,0.01568806149209171,0.02316451353086491,0.006516409853184909,0.043538548733929684,0.0023440846209278427,0.00025279678667332306,0.04585344243698835,0.024935454444126873,0.02937958991686327,0.026309099701685486,0.01473667283785922,0.004982116274011848,0.048924493715416954,0.050926329273267616,0.0044623051547458565,0.016595529105020716,0.014611806420636758,0.025280281417394194,0.018160112076973427,0.012087335855292418,0.006689922362564823,0.02911733058840547,0.04208879152170443,0.05315168722386127,0.0521535610945031,0.004869910373362003,0.009254540301224112,0.04830193400274828,0.045340691273461374,0.02261798932449556,0.04211998125469968,0.01307105347011143,0.01294300318371449,0.004692564896676102
79.39698492462311,0.0015019631423859947,0.008833379942970931,0.05044619181972154,0.010114894283679192,0.021477411070442588,0.04812620472556332,0.008873041763156743,0.02104307327102543,0.015689056839017362,0.0038958665830331565,0.001706223229440277,0.026732026916622787,0.04997007645121634,0.024210170599884614,0.0015119346304592373,0.019390186718812145,0.006614217022412404,0.014915395072315518,0.02351973145729442,0.006032043036360931,0.04244792536737168,0.0022477031790164304,0.0002575491903603002,0.04496420799158708,0.023604566801343776,0.028821195367778406,0.024951046271044174,0.01433022319522076,0.004678100796791644,0.04817798321539705,0.05009667902642989,0.004577065647903076,0.01562774623916937,0.013870906231208924,0.025192770132616615,0.017835557308487997,0.01177113148109159,0.006618800356335178,0.027910403263059266,0.04075857354748662,0.05273388438351486,0.051445495746382186,0.004634647482343767,0.009568771277238023,0.04789147254766519,0.04516423734210397,0.02141734649166202,0.040765816958238645,0.012200411594395208,0.012214778585806515,0.004571253482296535
79.64824120603015,0.0013750649630887436,0.008225066818560021,0.050366885400597645,0.010405131437630557,0.020451003473559878,0.04715129159378627,0.008737894193728462,0.019836270928002653,0.01600994870968433,0.0037675509523727568,0.0016885915160488295,0.02556102726274363,0.050105071377444535,0.02398819213320337,0.0014417997949673085,0.019724998835529743,0.006366945372083935,0.014175710227623364,0.023869054588304038,0.005582900970471661,0.041321496624667074,0.0021626370274268033,0.00026260882136729146,0.044031699187973464,0.02231374703770423,0.028259547540475296,0.023629771710659896,0.013952928145853905,0.004400081400278161,0.047375092370840616,0.049203896792112185,0.004694929086646052,0.014707906421974115,0.013166824640811245,0.02507821013871878,0.01753867008871291,0.011482009345282406,0.006548096852440428,0.026728116835030097,0.03940746976931122,0.052243022039680224,0.05066922907351842,0.0044188937035866535,0.009893360736601204,0.047418487161280574,0.044946832536906546,0.02025771193052335,0.03939180029724157,0.011376896914910666,0.011522052340756941,0.004464470566885943
79.89949748743719,0.0012596171950188795,0.007657262779094876,0.050227737855678155,0.010707033063241358,0.01945961231919945,0.04612424642664607,0.008623411932397202,0.018675335050877522,0.016334986069272785,0.003655819814200241,0.0016707623670319982,0.024417434005043856,0.05018079040214342,0.023785860797759767,0.001378160219024738,0.020071581482533796,0.006146735720535082,0.013468282940014138,0.02421245176839564,0.00516702532170667,0.040164221582932196,0.0020880636621939718,0.00026794734234322347,0.043060246565754225,0.021065053904765374,0.027695675226684573,0.022347757538784586,0.01360305455917601,0.004146358887463407,0.04651944259023389,0.048251778569464575,0.004815669025561736,0.013835582041595833,0.012498560331804045,0.024936774578962588,0.017270066328893535,0.011218875238789247,0.00647741984437448,0.02557298315555945,0.03804104025015974,0.05168068651532045,0.049827907713149704,0.004221229294465291,0.010228630197068428,0.04688489297223911,0.04468799494739279,0.01914062156598067,0.0380035385031403,0.010599262706233509,0.010864420510062691,0.004371129841252874
80.15075376884423,0.0011546690911953094,0.007128149480897905,0.05002878531075532,0.011020393240226523,0.018504827420684673,0.04504957328376772,0.008529319839970562,0.0175611596014005,0.01666342750067084,0.003559488779364713,0.0016526651095064152,0.02330408384261956,0.05019622738227431,0.0236015419693316,0.0013205717239247595,0.02043056419636665,0.005952137905979288,0.012792329991298253,0.024549951139429642,0.004782500059677405,0.03898110726864998,0.0020232266222473144,0.0002735381527286372,0.04205431238750827,0.01986014718600963,0.02713058283428571,0.021107079297836735,0.013278842192115364,0.003915311606751199,0.045614908072727,0.04724441695353315,0.004939063185875045,0.013010110041687735,0.011865036716083325,0.02476882686677088,0.01703018163942284,0.010980578444444717,0.006406451722100073,0.02444717437172719,0.03666473453183439,0.05104885633410176,0.04892502330250602,0.004040298133617063,0.010574907819845887,0.046292945282453875,0.04438739382757114,0.018067249276900847,0.036606515765074184,0.009866130655242812,0.01024133954745093,0.0042901940320917075
80.40201005025125,0.0010593423000835151,0.0066358932794193795,0.049770318970210135,0.011345012963571561,0.01758792396037094,0.043931971733747965,0.00845529445398342,0.016494294155278554,0.016994514051645725,0.003477447056110043,0.0016342403736992572,0.022223461877778457,0.050150637136313306,0.023433509481670892,0.0012686265733486027,0.020802528021544905,0.005781753861465946,0.012147022099193475,0.024881642193431426,0.004427460909926514,0.037777163576586975,0.001967431223827414,0.00027935613276719505,0.04101844869642243,0.018700304922547935,0.026565249599305365,0.019909419448172594,0.01297851882039424,0.003705397312334184,0.04466557956509883,0.046186163942525456,0.005064892144042082,0.0122306199257717,0.011265121345758319,0.024574916561030596,0.016819282024748052,0.01076592368340614,0.006334945121314118,0.02335253111780068,0.035283848282214175,0.05034988895208986,0.04796438205008039,0.0038748097543823703,0.01093252838398363,0.045645222411868254,0.04404486481689333,0.017038426792898874,0.03520605008694467,0.009176015747725981,0.009652140450012307,0.004220673366234865
80.65326633165829,0.0009728265330880906,0.006178661136095674,0.04945288643419879,0.01168069877204524,0.01670987683078644,0.04277629357506426,0.00840097226460738,0.015474969197894416,0.017327467499693334,0.0034086545819157175,0.0016154400163999976,0.021177704908636765,0.05004354809238404,0.0232799664612423,0.0012219501404928496,0.021188000673650356,0.005634241595536051,0.01153149557607275,0.02520767728993999,0.004100103022680812,0.03655735949325043,0.0019200404055343323,0.00028537741508897644,0.03995725517642764,0.01758644359895744,0.026000628274016682,0.01875608379450627,0.012700314063111796,0.0035151539922746717,0.04367572596356032,0.045081591069570166,0.005192938158165545,0.011496061080264108,0.010697643361170586,0.02435577347045129,0.016637475391351006,0.010573682080269476,0.0062627185231357635,0.022290574128149554,0.03390348360445923,0.04958650314553436,0.046950070790438996,0.003723540586277545,0.011301833293226305,0.044944604813248905,0.043660423488367336,0.01605466577775898,0.033807253979726795,0.008527349341639782,0.00909604302974783,0.00416162393971692
80.90452261306532,0.0008943753102643878,0.005754634494396677,0.04907729100997509,0.012027261293002649,0.015871377245779153,0.04158749856713476,0.008365957531843715,0.014503122658066803,0.017661488990122237,0.0033521389291384773,0.0015962269866639713,0.020168608563114202,0.049874772715904576,0.023139065408838654,0.0011801978652207078,0.021587452243330016,0.005508318070189574,0.010944862561368325,0.0255282725838211,0.003798687020581493,0.03532658126724818,0.001880470714430731,0.0002915791812857453,0.03887533747599745,0.016519140706735966,0.025437643341941457,0.0176480208764375,0.012442471937631658,0.003343199813068768,0.04264975437817089,0.04393544749495086,0.005322984124887772,0.010805229106857144,0.010161408965281584,0.024112300022615035,0.01648472360806619,0.010402601135036186,0.006189651636554382,0.021262518773813466,0.03252851346372339,0.04876175727073616,0.045886420047895664,0.0035853345090025093,0.011683170618209483,0.0441942507458384,0.04323427690693185,0.01511618155593786,0.03241499942723688,0.007918500349317358,0.008572170096707585,0.004112146023688201
81.15577889447236,0.000823301817230467,0.005362021225765923,0.04864458899586555,0.01238451371758127,0.015072851157456504,0.04037060987250119,0.008349829585210867,0.013578427161131564,0.01799575806579382,0.0033069920553667064,0.0015765751244406763,0.019197637843553828,0.04964441549096407,0.02300892741279794,0.0011430524868785556,0.02200129145347808,0.00540276110382625,0.010386219897931407,0.02584370831510987,0.0035215435877385248,0.034089593107014295,0.0018481884561111115,0.00029793948120367483,0.03777726663066965,0.015498659117852033,0.02487718883231579,0.016585843754475655,0.0122032621918086,0.0031882323180956623,0.04159216929910472,0.042752616726540384,0.005454812660062032,0.010156790911033262,0.009655214954114975,0.02384556196587254,0.016360854876469398,0.010251413711202806,0.006115680598618717,0.020269292012764985,0.03116355058218553,0.04787902369029659,0.04477796468885558,0.003459102815176257,0.01207689517590595,0.043397568862303296,0.04276683292035815,0.01422291796583826,0.031033887456190654,0.0073477944940398806,0.008079561367110955,0.004071382335649597
81.4070351758794,0.00075897489888262,0.004999065761941459,0.0481560849373076,0.01275227021831383,0.01431447902862403,0.03913066990059398,0.008352149563803346,0.012700317527887266,0.018329432104286326,0.0032723669593246536,0.001556468885642264,0.018265940625242366,0.049352878259398665,0.022887660402568264,0.00111022153639538,0.022429862469637563,0.005316410420454396,0.009854656737428137,0.026154328419554625,0.0032670767591003497,0.03285100091297646,0.0018227060251414149,0.00030443707295389516,0.03666754017883526,0.01452497272721795,0.024320125823355708,0.015569853636030131,0.011980990467553092,0.0030490270055823017,0.040507531509958054,0.04153807265169198,0.005588205297105549,0.009549308347427739,0.009177860367209833,0.02355677750405633,0.01626557619086213,0.01011884606694822,0.0060407930299366044,0.019311551245397518,0.02981292104587002,0.046941959732502404,0.0436294027832356,0.003343823669364578,0.012483368647207898,0.04255818812120001,0.04225870695078722,0.01337457285935062,0.02966822253216473,0.006813531643592125,0.007617186933975794,0.004038516301276513
81.65829145728642,0.0007008152091593588,0.004664057541110037,0.04761332487566404,0.013130344319351037,0.01359621653308049,0.03787269721688978,0.00837246656971698,0.011868018096215826,0.018661646175440236,0.0032474742940029394,0.0015359029899437928,0.017374363639393795,0.049000862756943944,0.022773376372337804,0.0010814350699526083,0.02287344225238732,0.005248167959007845,0.009349260970475923,0.026460539427032727,0.003033766063416622,0.03161521946901985,0.0018035784266952342,0.00031105128188797766,0.035550545512072505,0.013597792858494146,0.02376727973518266,0.014600064810168874,0.011774007354012697,0.0029244353998602876,0.03940041738387584,0.04029683556297387,0.005722941797495604,0.008981260273482148,0.008728156349954823,0.02324730499417091,0.016198485691494617,0.010003624970786532,0.005965022985386456,0.018389704580317155,0.0284806427600683,0.04595447561517124,0.04244555332107151,0.003238541142283521,0.01290295973250883,0.04167992548554765,0.04171072610632906,0.012570623809497958,0.028321991895296775,0.00631400125473476,0.007183960162902431,0.004012770329188851
81.90954773869346,0.0006482915306681944,0.00435533790209289,0.04701808763211769,0.013518547227908467,0.012917815785837271,0.036601645139735364,0.008410323221262662,0.011080569495502911,0.01899151332928701,0.0032315789804345835,0.0015148819902684363,0.0165234704706115,0.04858937022632699,0.022664207522352063,0.001056443625777552,0.023332238430453553,0.005196997548436858,0.00886912458411888,0.02676280862475645,0.0028201676655600968,0.030386443429879745,0.001790399995486112,0.0003177618770065689,0.03443052593731868,0.012716594970354532,0.023219437519542772,0.013676230393517811,0.011580716390647082,0.0028133827180124994,0.038275379174128765,0.039033928843267396,0.005858799568373206,0.008451062909569285,0.008304934341447716,0.022918629364901844,0.016159084740172875,0.009904483954315965,0.005888445841843736,0.017503932039441006,0.02717040878724164,0.044920699820201825,0.04123131344070883,0.0031423638905496718,0.01333604434414829,0.040766751905717755,0.04112393048760891,0.011810353634915076,0.02699884984623741,0.00584749598819879,0.006778749900918455,0.003993404118348134
82.1608040201005,0.0006009172733927913,0.004071305563873234,0.046372374190684656,0.013916686134222244,0.012278846740402681,0.035322362592387725,0.008465260604067413,0.010336854558507273,0.019318125321272576,0.003223996858153304,0.0014934197654116366,0.01571356110910239,0.04811969803195046,0.022558321280493978,0.0010350163853811729,0.023806387664713945,0.005161924045647805,0.008413348052827936,0.027061661473003824,0.002624914645152382,0.02916862234973777,0.0017828013141415857,0.0003245489634666006,0.03331154985576651,0.011880645248138798,0.022677344854693242,0.01279786843042431,0.011399581080577712,0.0027148652226955334,0.03713690687301292,0.03775433694377969,0.005995553182667936,0.007957088445948857,0.00790705271749243,0.02257234743815556,0.016146789573447496,0.009820168763052535,0.005811173166055289,0.01665420726386784,0.02588557550476762,0.043844942448836556,0.03999161581983877,0.0030544635441771104,0.013783005833633202,0.03982275711077641,0.040499571622294804,0.011092875399497942,0.025702106896641812,0.0054123235741701855,0.006400391910976559,0.0039797130152762275
82.41206030150754,0.0005582471578464558,0.0038104208278319264,0.04567839526608048,0.014324562486215192,0.011678718429076558,0.03403955771197045,0.008536822628081675,0.009635623109489998,0.019640553778479595,0.00322409140181957,0.0014715389395563768,0.014944692617442117,0.04759343324896759,0.02245393417891024,0.001016939520742524,0.02429595446629628,0.005142032024619262,0.007981043869931814,0.027357678272754503,0.002446716538736428,0.027965439905583242,0.0017804463299072699,0.00033139289002791765,0.03219748338499902,0.011089026716753596,0.022141703450457823,0.011964287936436223,0.011229130973186617,0.002627947341128004,0.035989392163079933,0.03646296524282352,0.006132973997549341,0.0074976818742053565,0.007533402028968072,0.022210152356196656,0.016160942414438953,0.009749442072058941,0.005733347606442392,0.01584031932110541,0.02462915543201983,0.042731657119123405,0.03873138686057239,0.0029740728563230905,0.014244235250669845,0.03885211374604303,0.03983910801997484,0.010417156596208852,0.024434723611532223,0.005006817023729475,0.006047699468213454,0.003971026435953543
82.66331658291458,0.0005198740848452904,0.0035712086376058546,0.04493855716361104,0.014741970244228105,0.011116699763223773,0.032757764642432824,0.00862455980672236,0.008975515419880972,0.019957851807233227,0.0032312705277295537,0.001449270234490137,0.01421670049883905,0.04701244324995283,0.022349324570224784,0.001002014709456645,0.02480093042668911,0.005136464096324324,0.007571339324676772,0.027651490096807865,0.002284358262520049,0.026780297379466887,0.001783029665933647,0.00033827417043512235,0.031091966669073132,0.010340664563017169,0.021613168561039207,0.011174614523363687,0.011067966872383839,0.0025517586200593098,0.034837094924626784,0.035164602315581744,0.006270829867345755,0.007071176053083231,0.0071829089816081906,0.021833817332724013,0.01620082194940286,0.009691087536452425,0.0056551378525083705,0.015061894258157116,0.023403814498841945,0.04158540198551835,0.0374555062657281,0.002900483662653817,0.014720131630251,0.03785904139579831,0.03914419789875416,0.009782042274268666,0.02319930889486162,0.004629343292828775,0.005719473075966602,0.003966706365040107
82.9145728643216,0.00048542619146070055,0.0033522606270257956,0.04415544605916851,0.015168694120551942,0.010591939652356669,0.031481313857712384,0.008728032480968559,0.008355084172439442,0.020269056039057796,0.0032449835088753398,0.0014266517621208095,0.013529220386952456,0.04637886336381147,0.022242844175521137,0.0009900578006357347,0.0253212338142064,0.005144418930608943,0.007183378626387548,0.027943774008399272,0.0021366985222839884,0.02561630137895076,0.001790274121313157,0.00034517341786650106,0.029998394038497588,0.009634350407814124,0.02109234679241286,0.010427815294967106,0.010914765223595137,0.002485490577047838,0.0336841126951631,0.033863885077575366,0.006408884947352548,0.006675905045892981,0.006854539304793851,0.021445178956994708,0.016265653098872377,0.009643913248196951,0.005576733704632648,0.014318416091909768,0.022211873461727916,0.04041080046567613,0.03616876855692113,0.002833044691201715,0.015211102303357243,0.036847771018990866,0.03841668919210696,0.009186276917578501,0.02199812240574058,0.0042783105126469176,0.005414509279462514,0.003966145942947459
83.16582914572864,0.0004545640906019754,0.003152236280584649,0.04333181084747452,0.015604507808100666,0.010103486242373724,0.030214306276762304,0.008846813516309272,0.007772814820933601,0.02057318910843636,0.003264718012841185,0.001403728266378854,0.012881709714746342,0.04569508173274864,0.022132928462173754,0.000980897615318904,0.025856709489243304,0.005165149043036417,0.006816324471865,0.02823524760368353,0.002002667806653414,0.024476255696864534,0.0018019283524331434,0.0003520712917002688,0.028919898100681685,0.008968765319138539,0.020579794277776058,0.009722722753126703,0.010768281728651196,0.0024283934996213517,0.032534353402533835,0.03256526718953218,0.0065468995851802325,0.006310215789073309,0.0065472996549018605,0.021046120285615783,0.016354616035251096,0.00960675467014423,0.00549834129534976,0.013609246976585526,0.021055313120737402,0.03921250225135157,0.03487584702764407,0.0027711592577491003,0.01571756322626123,0.0358225103030713,0.03765860699842085,0.008628524928201178,0.020833080741686442,0.00395217390408888,0.0051316085728134765,0.003968768149258032
83.41708542713567,0.00042697829000770676,0.0029698633237440495,0.04247054472557163,0.016049172202369198,0.009650305113454376,0.028960591346428182,0.00898049050415417,0.007227144274223598,0.02086926255222125,0.003289997273040307,0.0013805503247683122,0.012273469060067543,0.0449637215427017,0.02201810585414974,0.0009743748662452115,0.026407129090441513,0.005197958402008232,0.0064693591455805355,0.028526662926383426,0.001881266049774333,0.023362657141554107,0.0018177647270272916,0.00035894845595000577,0.027859337763597967,0.008342501405287837,0.020076015279381725,0.009058057503903854,0.01062735423366072,0.0023797732358834104,0.0313915116158391,0.031272991031248046,0.006684630296471795,0.005972478169330398,0.006260238693674133,0.0206385539567963,0.016466854418797184,0.00957847711637121,0.005420178500773474,0.012933646336262924,0.01993578294963116,0.037995145159501,0.033581260558343415,0.0027142828766118393,0.016239939322973133,0.03478741040768975,0.03687213868499723,0.008107389611344077,0.019705766987128486,0.003649440495304072,0.00486958241036478,0.003974024589029736
83.66834170854271,0.0004023867851279582,0.0028039374524581584,0.04157466569582378,0.01650243362082708,0.009231296316100836,0.027723749183790277,0.009128667501810649,0.006716477870907725,0.02115628011684996,0.003320377400559066,0.001357173520679275,0.011703662907220053,0.04418762084930627,0.021897005780957022,0.0009703411830274899,0.0269721914450342,0.005242199904271005,0.006141685234756975,0.02881879981407489,0.0017715600396655679,0.02227769510836098,0.0018375773414862461,0.00036578554880709654,0.02681929012295604,0.007754081872292863,0.019581461258928998,0.008432449600133214,0.010490904930864114,0.0023389880128640564,0.030259048479573766,0.029991063469314197,0.006821829821952633,0.005661093600369192,0.0059924474745855875,0.02022440555677039,0.016601482841857675,0.009557977844730468,0.005342470577693395,0.012290788797368373,0.018854612723740127,0.03676331834704985,0.03228934364774214,0.0026619208122004214,0.0167786648350363,0.03374653452719804,0.03605961690184621,0.007621430596973567,0.01861744319996898,0.003368672759876786,0.00462725934648804,0.00398139438663147
83.91959798994975,0.00038053281940248347,0.0026533215028873075,0.04064729618793642,0.01696402202408279,0.008845310159014411,0.026507076788730797,0.009290966346558613,0.0062392046431946685,0.02143324145574109,0.003355444841122033,0.0013336575980971619,0.01117133960551341,0.04336981026396728,0.02176836557434468,0.000968658229988209,0.027551523159096366,0.005297272760263031,0.0058325260333777764,0.029112458745689036,0.0016726806392513343,0.021223254612924673,0.001861180191471679,0.00037256316279890106,0.025802046077679802,0.007201979470544568,0.01909653044226435,0.00784445840125964,0.010357941911595916,0.002305445312375941,0.029140175418724434,0.028723235560669393,0.006958247262866786,0.0053745021999911675,0.005743059260863908,0.019805597458030785,0.01675759348690122,0.009544187823429761,0.005265446058133069,0.011679780800538869,0.01781282671416939,0.03552152736964185,0.03100421993763947,0.0026136255928788966,0.017334183672673954,0.032703828650222276,0.03522350079746245,0.007169179667624988,0.01756906539563648,0.00310849129024861,0.004403490338656434,0.003990383189925814
