,0,1,2,3,4,5,6,7,8,9
79.14572864321607,1.6693667645785386e-35,2.1055432511507787e-59,0.008450773702595206,3.1788252570483374e-35,2.7893782954435396e-13,3.953662431374421e-14,1.2839735332889991e-14,0.000200990692199498,2.6319260245575843e-23,6.3079068580882366e-06
79.39698492462311,5.952342565035716e-35,1.1063545060816517e-59,0.012384976037241605,1.1235819932969225e-34,2.0824989471897336e-13,6.647284813120199e-14,3.037170219470375e-14,0.00012176195593961294,8.36839498659257e-23,2.8855372263519772e-06
79.64824120603015,2.1145871118197823e-34,5.849967735821654e-60,0.017477358323551684,3.935715215436089e-34,1.5837333499310056e-13,1.108516954168727e-13,7.192088803589904e-14,7.271696809104256e-05,2.6293744554993525e-22,1.2931952686206796e-06
79.89949748743719,7.483569160368211e-34,3.111424650180183e-60,0.02375050086061138,1.3665889437906392e-33,1.2265782185572863e-13,1.834169305516576e-13,1.7032000485807314e-13,4.283498727792895e-05,8.165704379940376e-22,5.684734013651883e-07
80.15075376884423,2.637985110002477e-33,1.6637953589595577e-60,0.03108479129120546,4.705071001056121e-33,9.671406312778161e-14,3.012287989827017e-13,4.0293853382153045e-13,2.490236522801659e-05,2.5069496379709727e-21,2.453871895089357e-07
80.40201005025125,9.260689929588408e-33,8.939996543836234e-61,0.03919138818808699,1.6066805468221621e-32,7.760727160560392e-14,4.91236838440018e-13,9.51268383196462e-13,1.429534431927707e-05,7.609875354344501e-21,1.0412371557200347e-07
80.65326633165829,3.2369982910150135e-32,4.824049955005284e-61,0.04761212498218102,5.44313847249079e-32,6.334981178866665e-14,7.958237244449475e-13,2.238630279814486e-12,8.10753534548768e-06,2.2842679970917376e-20,4.347470875767979e-08
80.90452261306532,1.1263809981226577e-31,2.6124417727950504e-61,0.05575356788255256,1.8299763845314632e-31,5.257836222533899e-14,1.2814002080816088e-12,5.2456605196355726e-12,4.545157417788016e-06,6.781085288086417e-20,1.787802415876312e-08
81.15577889447236,3.9010687083017535e-31,1.418906906205512e-61,0.06295450977056898,6.107083790343552e-31,4.434611259968836e-14,2.0517294369681365e-12,1.2225967250677475e-11,2.519997328461552e-06,1.9909750932565967e-19,7.247351219658352e-09
81.4070351758794,1.3444550650391804e-30,7.723962376046392e-62,0.06857685453899848,2.023600816037799e-30,3.7987462570826333e-14,3.268595379153203e-12,2.831163290517654e-11,1.3825119201370293e-06,5.78182672991946e-19,2.8985023985437128e-09
81.65829145728642,4.609784702524151e-30,4.21125856934869e-62,0.07210216696290583,6.659183829666985e-30,3.3028916352288555e-14,5.183899770155314e-12,6.507111658058508e-11,7.509044878935343e-07,1.6607385335383251e-18,1.144561446614993e-09
81.90954773869346,1.5721469243621625e-29,2.298164069349135e-62,0.073212981058344,2.1767851919096388e-29,2.912973364908498e-14,8.189584230464384e-12,1.4828881380516827e-10,4.039994055936518e-07,4.718076871951867e-18,4.4657443998033364e-10
82.1608040201005,5.332002329387109e-29,1.2544962400596249e-62,0.07184071462043148,7.069535836486115e-29,2.6041956105456324e-14,1.289541980579386e-11,3.3473007419754745e-10,2.1542431418302427e-07,1.3256646177782977e-17,1.7228231973714296e-10
82.41206030150754,1.7979586916602773e-28,6.845618586893664e-63,0.06817007193626906,2.281483130619204e-28,2.3583185616629216e-14,2.025046491435814e-11,7.477092663551873e-10,1.1391197532674473e-07,3.6835961273870646e-17,6.576122600231367e-11
82.66331658291458,6.026572114587857e-28,3.7321912653604e-63,0.06260057769537605,7.317319673464761e-28,2.161784412859487e-14,3.17331037727678e-11,1.651298018894038e-09,5.976576342413112e-08,1.0121229117048687e-16,2.4852021792967524e-11
82.9145728643216,2.0075836879415338e-27,2.0318664510559903e-63,0.05567593575293832,2.332594083246435e-27,2.0044133186507105e-14,4.9649010191408225e-11,3.6024209563953696e-09,3.113125526926121e-08,2.749541407675507e-16,9.304407704392915e-12
83.16582914572864,6.645136382560301e-27,1.104077498637561e-63,0.047998266620137224,7.391100879818494e-27,1.8784862543240967e-14,7.759926405861056e-11,7.756770411468992e-09,1.6108645903873766e-08,7.383918919117311e-16,3.4531657218034593e-12
83.41708542713567,2.185137765817016e-26,5.985380869880425e-64,0.04014547986817026,2.3279789966163276e-26,1.7780930769525013e-14,1.2121714182085766e-10,1.6471996777947738e-08,8.285158164245492e-09,1.9599259674305718e-15,1.271186795234905e-12
83.66834170854271,7.137072736965513e-26,3.235999496383836e-64,0.03260646827824299,7.288755143797355e-26,1.698664066189032e-14,1.893296647478162e-10,3.447246852261728e-08,4.238247263133941e-09,5.140899587123055e-15,4.644316350151847e-13
83.91959798994975,2.315015284150585e-25,1.7442464688566342e-64,0.02574228816127999,2.2684256576537804e-25,1.6366295414576327e-14,2.957912290330746e-10,7.104969708112105e-08,2.1576559743470833e-09,1.3322989748805205e-14,1.6850295511014454e-13
84.17085427135677,7.4560847244666235e-25,9.370649906338463e-65,0.019774381913359545,7.017369192087236e-25,1.5891696514912017e-14,4.623810945747402e-10,1.4412512451903818e-07,1.0938470087020465e-09,3.410681779737209e-14,6.07455614433889e-14
84.42211055276383,2.3841129956040387e-24,5.016428669727625e-65,0.014795218820105975,2.1576194016836507e-24,1.5540281937366248e-14,7.233848005543438e-10,2.8757404847849785e-07,5.525577893090994e-10,8.623238528645504e-14,2.1771341384547597e-14
84.67336683417085,7.567333294618232e-24,2.675492570618415e-65,0.010793576201537817,6.593106459705218e-24,1.5293723170886504e-14,1.1328394832354753e-09,5.641024922494048e-07,2.7829974111364814e-10,2.1527936583541256e-13,7.761665784496572e-15
84.92462311557789,2.3839943466211664e-23,1.421472071044007e-65,0.007686138552359894,2.0020613306849307e-23,1.5136854640296578e-14,1.7759886951357708e-09,1.0873044063976884e-06,1.398384930803498e-10,5.305813428615146e-13,2.7539194205432204e-15
85.17587939698493,7.453590648253731e-23,7.522456417191969e-66,0.005348498926451499,6.040720988681579e-23,1.505684743091049e-14,2.787377812350199e-09,2.0584291600090217e-06,7.014238956383428e-11,1.2907335693196854e-12,9.729534802306039e-16
85.42713567839195,2.3124943325219126e-22,3.9650531176709835e-66,0.0036410356625169813,1.8108085959243883e-22,1.504256626858266e-14,4.379400939068809e-09,3.82594919173778e-06,3.514228623189541e-11,3.098685170959991e-12,3.4244022818385327e-16
85.678391959799,7.118894618877576e-22,2.081648542811001e-66,0.002427615950795001,5.392305286710286e-22,1.5084067937676518e-14,6.887248691361014e-09,6.979227842838696e-06,1.7596406811396303e-11,7.340067327905448e-12,1.2012259223344355e-16
85.92964824120602,2.174342246240529e-21,1.0885684029039376e-66,0.0015870540509399134,1.5949205759677842e-21,1.517221299427369e-14,1.0839499800944227e-08,1.2491250803925284e-05,8.810549520719952e-12,1.715278967348505e-11,4.2014013400707265e-17
86.18090452261306,6.5886707795185925e-21,5.6706689019286494e-67,0.001018484335325652,4.685010898561949e-21,1.5298372198158156e-14,1.7068636062637446e-08,2.1928999305661048e-05,4.413646847278224e-12,3.953822255413229e-11,1.4657557035639e-17
86.4321608040201,1.9806024942578614e-20,2.9430817419702633e-67,0.0006423315248069951,1.3665768474118908e-20,1.545421547090055e-14,2.6883400795892587e-08,3.775268580221205e-05,2.2132317796843986e-12,8.98851439777219e-11,5.102472270013298e-18
86.68341708542712,5.906155463818794e-20,1.5220781431612473e-67,0.00039855880828433316,3.957817239414434e-20,1.5631575001844782e-14,4.233640908279575e-08,6.372532158603988e-05,1.1114688441919732e-12,2.0150827309558283e-10,1.7729224556066113e-18
86.93467336683418,1.7470351254153682e-19,7.845700651054203e-68,0.00024357471562946122,1.1379517214733393e-19,1.5822375823156823e-14,6.663752107693653e-08,0.00010545004181055056,5.592435941168572e-13,4.454331205198416e-10,6.150515411539596e-19
87.1859296482412,5.125908102407497e-19,4.0317604045858664e-68,0.00014677323742366325,3.2477964036571137e-19,1.60186271689029e-14,1.0478867630382957e-07,0.00017104209032093372,2.8204282542994857e-13,9.707589257034542e-10,2.1308486014104951e-19
87.43718592964824,1.4917528878304168e-18,2.0660742115825262e-68,8.729560089220933e-05,9.200331494978015e-19,1.621246666302236e-14,1.64552537263595e-07,0.00027192330498879337,1.4262645565256723e-13,2.0856311671866086e-09,7.374005166522124e-20
87.68844221105527,4.3059083711540896e-18,1.0561227372626e-68,5.129914916285075e-05,2.586563943298981e-18,1.639624735689254e-14,2.579199296588434e-07,0.0004236980685570517,7.234351208996052e-14,4.416937648953907e-09,2.5494017697203307e-20
87.9396984924623,1.232704705542219e-17,5.386850119734767e-69,2.9814354163788052e-05,7.216154090178796e-18,1.656265543038948e-14,4.0331559550634825e-07,0.0006470313512472823,3.681620663152243e-14,9.219862975254485e-09,8.806741767462879e-21
88.19095477386935,3.499959395849452e-17,2.742484978667481e-69,1.7153197586423006e-05,1.9976125745096185e-17,1.6704844566677306e-14,6.288856577562135e-07,0.0009684045170136509,1.8802919568049143e-14,1.8967456227329412e-08,3.040021270744846e-21
88.44221105527637,9.85502799692409e-17,1.394047882506699e-69,9.778147249924165e-06,5.4865802078725944e-17,1.6816572134149697e-14,9.773525239374418e-07,0.0014205789818384522,9.639311529179458e-15,3.845351692138636e-08,1.0486947017031346e-21
88.69346733668341,2.7518321180808717e-16,7.077258291381546e-70,5.527468782834637e-06,1.4949998304164777e-16,1.689232273447521e-14,1.5131142959626303e-06,0.002042560822867036,4.961001012443415e-15,7.681817256173454e-08,3.615299299282861e-22
88.94472361809045,7.619559232065137e-16,3.5894448687828434e-70,3.1009786461152717e-06,4.0410570470067394e-16,1.6927406557889504e-14,2.3325176065089036e-06,0.0028788427541394466,2.5635594481090064e-15,1.5119860202101657e-07,1.2455447120182663e-22
89.19597989949749,2.091952550348328e-15,1.8191699198391295e-70,1.7278093301557039e-06,1.0835027305645336e-15,1.6918023222277818e-14,3.578556516344726e-06,0.003977715947632051,1.3301370550534636e-15,2.9318224192782344e-07,4.28822543912324e-23
89.44723618090453,5.694466847167022e-15,9.2150336226236e-71,9.567886573054589e-07,2.8814694182756597e-15,1.6861286011527548e-14,5.46165499497418e-06,0.005388503442028307,6.930049772655928e-16,5.599870577585495e-07,1.475262844472779e-23
89.69849246231155,1.5367145260636173e-14,4.666325414235791e-71,5.269076603305989e-07,7.600034562659771e-15,1.6755206137319903e-14,8.288680958214573e-06,0.00715767453693146,3.625361579287729e-16,1.0534318979973914e-06,5.0709901248945174e-24
89.94974874371859,4.110795366312084e-14,2.3624654155540945e-71,2.887373153211538e-07,1.987942521814767e-14,1.659864120729255e-14,1.2502911214602738e-05,0.00932395238754108,1.9041872843622565e-16,1.951432567646715e-06,1.7413832764840907e-24
90.20100502512562,1.0899295288346581e-13,1.1959312727132413e-71,1.5752500578500954e-07,5.156420751586906e-14,1.6391215898761497e-14,1.8738299904161905e-05,0.011912711205561475,1.0040618690630671e-16,3.5591162232996824e-06,5.973245913415821e-25
90.45226130653266,2.863860069439608e-13,6.053617272497618e-72,8.560114992578499e-08,1.32623037881812e-13,1.613322544723394e-14,2.789205795262638e-05,0.014930150463602907,5.3141566970155965e-17,6.389807097773473e-06,2.046290961641086e-25
90.7035175879397,7.4562492453145e-13,3.064002986339078e-72,4.635281236707485e-08,3.3820940350543683e-13,1.5825533697230855e-14,4.122015903088138e-05,0.018357898255422583,2.8225670585472154e-17,1.1290119527029618e-05,6.999759483200197e-26
90.95477386934672,1.9232349100720465e-12,1.5506259636070105e-72,2.5020739060691557e-08,8.551031507561592e-13,1.5469477088038106e-14,6.0460843819976804e-05,0.022148797954340018,1.504134520033768e-17,1.9628012064295237e-05,2.3903826878718525e-26
91.20603015075376,4.913708923924556e-12,7.845645460751556e-73,1.3467654810121254e-08,2.143322246617217e-12,1.5066784223528285e-14,8.799135226358056e-05,0.026224638561397933,8.039756477836706e-18,3.356736999971674e-05,8.147475787504263e-27
91.4572864321608,1.2432765862361644e-11,3.968239995254406e-73,7.230558974548709e-09,5.3255258164260305e-12,1.4619517923424158e-14,0.00012702278138974467,0.030476478060515934,4.309040635311227e-18,5.6456435704278554e-05,2.7710636080832026e-27
91.70854271356784,3.114712757518157e-11,2.0060631582899303e-73,3.872942915080283e-09,1.3116360073159882e-11,1.4130043281107569e-14,0.00018183691122454127,0.0347679773767087,2.315023874871757e-18,9.335847315658753e-05,9.402181610010434e-28
91.95979899497488,7.724422271488776e-11,1.0134140746874244e-73,2.0700603278084956e-09,3.201912782601623e-11,1.3601021688004852e-14,0.0002580668013907316,0.03894182912412899,1.2462726616267629e-18,0.0001517489850025588,3.181674549098188e-28
92.2110552763819,1.8958910657370952e-10,5.114866906987481e-74,1.1042416654917977e-09,7.746761645158398e-11,1.3035427418582886e-14,0.00036301967012664554,0.04282897117940987,6.720328850276261e-19,0.000242391551503798,1.0735201420404887e-28
92.46231155778895,4.6042421690498496e-10,2.578637608220611e-74,5.8794310588755e-10,1.8574374608038903e-10,1.2436580523210999e-14,0.000506035795058609,0.04625987794314512,3.628427449899068e-19,0.00038038072036546643,3.6105319861460586e-29
92.71356783919597,1.1061028456408705e-09,1.2982411596100149e-74,3.1248754508302923e-10,4.413262684390481e-10,1.1808187680513872e-14,0.0006988707812420852,0.04907688689437028,1.9607517632594105e-19,0.0005863027921952451,1.2100843515878728e-29
92.96482412060301,2.6279581653151183e-09,6.525743323796046e-75,1.6579787536794858e-10,1.0390215282261966e-09,1.1154381459275065e-14,0.0009560805467137253,0.051146304689878797,1.0600482633751131e-19,0.0008874131428994373,4.040348726336438e-30
93.21608040201005,6.173316505564498e-09,3.27429176895266e-75,8.781809794045992e-11,2.4236803861192486e-09,1.0479748194627312e-14,0.0012953790357653828,0.052368988477202116,5.731237211482673e-20,0.0013186645796570621,1.34355441632956e-30
93.46733668341707,1.4334634634904069e-08,1.6395555521641634e-75,4.6435074185381686e-11,5.6011617304261425e-09,9.789335386506233e-15,0.0017379285526170935,0.052688230619679956,3.097499341031631e-20,0.0019233525692458548,4.448351709888232e-31
93.71859296482413,3.289375483224798e-08,8.191672663532896e-76,2.4510523285756363e-11,1.282323805510853e-08,9.088631111895771e-15,0.0023085126456769993,0.052094074178933074,1.6727654366521872e-20,0.0027530829712897878,1.4659698987234553e-31
93.96984924623115,7.457449271102556e-08,4.0830322510416147e-76,1.291458107529116e-11,2.908022596021008e-08,8.383510283120529e-15,0.003035532978782409,0.05062360885440338,9.022814564113277e-21,0.003866734195825272,4.8073815001977987e-32
94.22110552763819,1.6699735926990877e-07,2.0299917286082843e-76,6.7919834236061605e-12,6.531916495001552e-08,7.680145507138517e-15,0.003950766251441381,0.04835727817104222,4.859103713585167e-21,0.005328099337734373,1.5682905821022125e-32
94.47236180904522,3.69288142988513e-07,1.0066003007498454e-76,3.5649995291672814e-12,1.4530717043905445e-07,6.9848835811316606e-15,0.0050888168414353185,0.04541169506522401,2.6115813692722762e-21,0.007201974201926728,5.088119389675066e-33
94.72361809045225,8.062201980276624e-07,4.977768112505378e-77,1.8673171324807413e-12,3.2010777341972435e-07,6.304092030336665e-15,0.006486207314788412,0.04192984577189639,1.4002724219290231e-21,0.009548616221902286,1.6412738546714787e-33
94.9748743718593,1.7372929625062605e-06,2.454733083903258e-77,9.759176161048482e-13,6.982735580321698e-07,5.64398325762655e-15,0.008180063875745219,0.03806980896164688,7.487099071211831e-22,0.012416735312628756,5.2623519601439385e-34
95.22613065326632,3.6942373626689463e-06,1.2071371764825095e-77,5.088354313502621e-13,1.508102308056577e-06,5.0104265245141156e-15,0.010206378187822695,0.03399320136629335,3.990608971600661e-22,0.01583547006811105,1.6766323177343245e-34
95.47738693467336,7.750204334598084e-06,5.919640511673384e-78,2.64627881844847e-13,3.2245238442310747e-06,4.408759834054488e-15,0.012597860787716155,0.029854483597481114,2.119451790400716e-22,0.019806110321250715,5.306899081659928e-35
95.7286432160804,1.6037829265028315e-05,2.8949151666727963e-78,1.3724788463972762e-13,6.824672088716735e-06,3.843614606387051e-15,0.015381443262453429,0.025792046830959228,1.1212497854127445e-22,0.024294591890283178,1.6683099832485502e-35
95.97989949748742,3.2729010174474617e-05,1.4118999031125986e-78,7.097388461523404e-14,1.4296485663029068e-05,3.3187656856501942e-15,0.018575533732263463,0.021921697165171943,5.906259983987403e-23,0.029225945684022057,5.207573123410276e-36
96.23115577889448,6.585506662836866e-05,6.868054781314455e-79,3.658637378389125e-14,2.9638491411531272e-05,2.8370176690329896e-15,0.022187178780224297,0.018332813129291258,3.096649054109427e-23,0.03448187202535852,1.6136467064293382e-36
96.4824120603015,0.0001306267720521259,3.3324671340844735e-79,1.8796100182966093e-14,6.0800664609761126e-05,2.4001359149919867e-15,0.026209329361991437,0.015087125046994589,1.615397488574155e-23,0.03990239532310157,4.962377434805921e-37
96.73366834170854,0.0002553777125762249,1.613038317909613e-79,9.62141571436679e-15,0.00012340431575599248,2.008827110424858e-15,0.030618442218185632,0.012219795043782608,8.381357519218273e-24,0.045292133536126024,1.5141728451500224e-37
96.98492462311557,0.0004920012102654068,7.789614016063303e-80,4.9059682702978e-15,0.0002477792066448891,1.6627703080575282e-15,0.03537266563556013,0.009742290522467278,4.323518651691577e-24,0.05043113410187459,4.583149645673082e-38
97.23618090452261,0.000933920178679783,3.753394109142714e-80,2.491231400532449e-15,0.0004920996289962076,1.360695306730737e-15,0.04041085359457698,0.007646451964757353,2.2166128723580344e-24,0.05508956684556015,1.3758055478449518e-38
97.48743718592965,0.0017464059235071103,1.80472126603624e-80,1.2594889115649473e-15,0.0009665731471770474,1.100501574499119e-15,0.04565262165793807,0.005909152348919183,1.1290542591814773e-24,0.05904493619279576,4.095051608137749e-39
97.73869346733667,0.0032166758120424255,8.659811627829067e-81,6.337998990620748e-16,0.0018773645743454755,8.794079983528147e-16,0.050999600242706035,0.00449701294099812,5.711588097849302e-25,0.06209999711488025,1.2083138522515144e-39
97.98994974874371,0.005834910533381689,4.1471083645268863e-81,3.1737607984123805e-16,0.00360522602084659,6.941218765398921e-16,0.05633795826461303,0.00337075472787879,2.868553254970919e-25,0.0640993296609848,3.5337137730552072e-40
98.24120603015075,0.01042239136246127,1.9821525865084882e-81,1.5810584625175473e-16,0.006844212348352023,5.410149027671071e-16,0.06154216817130796,0.0024889008910867136,1.4298237916757882e-25,0.06494260166494714,1.0240765863941148e-40
98.49246231155779,0.01832953994726041,9.455577459294056e-82,7.833617387950285e-17,0.012842757216904381,4.1629442279321215e-16,0.06647987106910762,0.0018106809087165398,7.070800176671878e-26,0.06459292806979876,2.9404024603808196e-41
98.74371859296483,0.03173472862855617,4.5018409656440754e-82,3.859299091972532e-17,0.023816256421938947,3.161598214821122e-16,0.07101758959482758,0.0012981042288916736,3.467989588947994e-26,0.06307936023372042,8.363429009587967e-42
98.99497487437185,0.05408394449670879,2.1390548858243115e-82,1.8900770532199632e-17,0.04364213123562887,2.3693625287890705e-16,0.0750269393419774,0.0009172609335683731,1.6864417563942653e-26,0.060493305054132425,2.356144314051909e-42
99.24623115577889,0.09072080318201906,1.0142581486709093e-82,9.199654857328613e-18,0.07901197808755932,1.751807173827299e-16,0.07839091963576819,0.0006389649301545076,8.128593559926588e-27,0.0569794525359497,6.573597291368579e-43
99.49748743718592,0.1497643078193282,4.7986796387142985e-83,4.4492134320800064e-18,0.14130989309849354,1.2775836258020805e-16,0.08100983166079928,0.00043888378155025723,3.882233625672551e-27,0.052722454217062203,1.8160979524228816e-43
99.74874371859296,0.24329545883548392,2.2650662454706553e-83,2.1375494174811404e-18,0.2496227162447291,9.188951716663415e-17,0.08280638278777956,0.00029730361942774587,1.8367407768647304e-27,0.04793104333250629,4.967861241911055e-44
100.0,0.38890962895010883,1.0664817169447327e-83,1.0199399968287127e-18,0.4354800347791562,6.517011543812832e-17,0.0837295915309319,0.00019866464629650327,8.605939588049257e-28,0.04282146524074622,1.3454286770628844e-44
